dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-02-23,CASH3.SA,Méliuz,43.812772487203475,44.43632587931587,41.909296920061415,44.14095687866211,1227928
2021-02-24,CASH3.SA,Méliuz,44.79733034917937,48.34173556386986,44.1573692491335,47.98073196411133,2145343
2021-02-25,CASH3.SA,Méliuz,48.80119336001305,49.72011577832694,43.92763900756836,43.92763900756836,1600774
2021-02-26,CASH3.SA,Méliuz,44.912194041705185,49.58883678574469,42.82821480684998,46.27416229248047,2981128
2021-03-01,CASH3.SA,Méliuz,48.07918421108372,48.71914529052187,46.38902775763527,46.914127349853516,1158715
2021-03-02,CASH3.SA,Méliuz,46.5038959136953,47.06181093059713,44.9614238639001,45.65061569213867,935738
2021-03-03,CASH3.SA,Méliuz,45.33883683909169,48.53864609223269,43.500995861033054,46.43825912475586,2212182
2021-03-04,CASH3.SA,Méliuz,46.799264662905316,47.57049877820825,43.89482047976371,44.370689392089844,1823995
2021-03-05,CASH3.SA,Méliuz,44.37068605311545,44.846554929631594,40.99037702244849,43.25485610961914,1793376
2021-03-08,CASH3.SA,Méliuz,41.843658900858316,42.72976210050946,37.281881338180845,37.51161193847656,2501571
2021-03-09,CASH3.SA,Méliuz,38.11875244421054,39.21817469820016,37.281879982501266,37.54442596435547,1162489
2021-03-10,CASH3.SA,Méliuz,38.08593439238067,39.30022197895901,36.93728520845833,38.98844528198242,1436539
2021-03-11,CASH3.SA,Méliuz,39.825316169480885,40.432458033173155,38.46334794726474,40.03863525390625,961183
2021-03-12,CASH3.SA,Méliuz,39.694043527844315,41.745203536972056,39.08689784840342,41.31856155395508,906580
2021-03-15,CASH3.SA,Méliuz,40.973967546362495,41.646747846839816,40.38323334518048,40.629371643066406,928676
2021-03-16,CASH3.SA,Méliuz,40.67860302692624,43.15640517392573,40.67860302692624,42.91026306152344,1031491
2021-03-17,CASH3.SA,Méliuz,42.74616864016627,43.05794533064739,41.46624648802368,41.860069274902344,893127
2021-03-18,CASH3.SA,Méliuz,41.77801893626887,41.77801893626887,38.56180208361939,39.20176315307617,762067
2021-03-19,CASH3.SA,Méliuz,39.447907995578255,40.3996458185311,38.496166362199006,39.136131286621094,806809
2021-03-22,CASH3.SA,Méliuz,39.13613182247269,40.30118876256725,38.82435510924669,39.398677825927734,486678
2021-03-23,CASH3.SA,Méliuz,39.18535614013672,39.85813642160792,38.64384885174428,39.18535614013672,300103
2021-03-24,CASH3.SA,Méliuz,39.33304084136782,39.56277143825803,36.70755429329233,37.249061584472656,490087
2021-03-25,CASH3.SA,Méliuz,37.34751674084263,38.069527758921076,35.558906417621,36.75678253173828,775825
2021-03-26,CASH3.SA,Méliuz,37.413154876550635,38.053115979209565,36.95369366929483,37.7741584777832,694985
2021-03-29,CASH3.SA,Méliuz,37.26547173293003,38.47975938898058,36.62551060691233,37.281883239746094,637643
2021-03-30,CASH3.SA,Méliuz,37.2490604319296,38.38129806518555,36.806010757593526,38.38129806518555,996854
2021-03-31,CASH3.SA,Méliuz,41.02319769967484,41.84365868153585,39.907363905576595,40.366825103759766,1761661
2021-04-01,CASH3.SA,Méliuz,40.43246065546337,42.45080538792773,39.39867674544712,41.630340576171875,1068745
2021-04-05,CASH3.SA,Méliuz,42.17184626216814,45.71624755859375,42.04056945866727,45.71624755859375,2357607
2021-04-06,CASH3.SA,Méliuz,47.58691010014149,49.19501672980449,46.76644527883658,48.784786224365234,2222286
2021-04-07,CASH3.SA,Méliuz,48.7355566271655,49.83497889337611,46.99617328373564,49.309879302978516,1553293
2021-04-08,CASH3.SA,Méliuz,50.06470739194977,53.70757020707773,49.68729609700458,53.31374740600586,2047277
2021-04-09,CASH3.SA,Méliuz,52.67378303279741,55.43054266837133,51.21335711482057,53.5762939453125,1763731
2021-04-12,CASH3.SA,Méliuz,54.150619792471026,55.75872638479737,53.5106586946737,54.97108459472656,1012742
2021-04-13,CASH3.SA,Méliuz,55.38131325744088,57.00583130208573,52.85428434123196,54.002933502197266,1534910
2021-04-14,CASH3.SA,Méliuz,54.068574494132136,54.5608510965211,50.671853744283936,51.9189567565918,1485724
2021-04-15,CASH3.SA,Méliuz,53.346567556527376,55.49618149452388,52.85428714121986,54.117801666259766,1253555
2021-04-16,CASH3.SA,Méliuz,54.46239649353665,55.95563778492164,54.46239649353665,54.97108459472656,931598
2021-04-19,CASH3.SA,Méliuz,54.97108315703635,55.49617894015918,53.01837690252988,53.16606140136719,858916
2021-04-20,CASH3.SA,Méliuz,53.16606444590851,53.16606444590851,50.24521255493164,50.24521255493164,1694823
2021-04-22,CASH3.SA,Méliuz,50.86876570520111,51.607184427309136,48.1612329310893,49.88420867919922,1802872
2021-04-23,CASH3.SA,Méliuz,50.04830047229008,50.62262317667656,49.06374345434402,49.802162170410156,859707
2021-04-26,CASH3.SA,Méliuz,49.94984584626915,50.29443793900838,48.899650441090195,49.17860794067383,540916
2021-04-27,CASH3.SA,Méliuz,49.21142768428039,50.11393859654981,47.76740946256404,48.52223587036133,825253
2021-04-28,CASH3.SA,Méliuz,48.52223401902013,53.36297279634152,48.52223401902013,53.16606140136719,1644968
2021-04-29,CASH3.SA,Méliuz,53.82243211017739,55.38131563070743,52.95274421244265,53.85525131225586,1252703
2021-04-30,CASH3.SA,Méliuz,53.85525131613499,56.84174154909628,53.64193221824904,54.31471252441406,2653754
2021-05-03,CASH3.SA,Méliuz,59.13961410522461,59.96099853515625,57.726837158203125,59.94457244873047,2788465
2021-05-04,CASH3.SA,Méliuz,60.79881286621094,63.558658599853516,58.81106185913086,63.24653244018555,3222307
2021-05-05,CASH3.SA,Méliuz,63.180824279785156,65.71068572998047,62.86869812011719,65.5464096069336,2054582
2021-05-06,CASH3.SA,Méliuz,65.44784545898438,69.98188018798828,64.741455078125,65.71068572998047,2702574
2021-05-07,CASH3.SA,Méliuz,66.21994018554688,69.25906372070312,63.509376525878906,64.21576690673828,3540124
2021-05-10,CASH3.SA,Méliuz,64.3143310546875,65.69425964355469,61.14379119873047,61.14379119873047,2171518
2021-05-11,CASH3.SA,Méliuz,59.13961410522461,59.13961410522461,56.01835632324219,56.93830871582031,3970800
2021-05-12,CASH3.SA,Méliuz,56.576900482177734,56.576900482177734,52.568546295166016,52.568546295166016,2995433
2021-05-13,CASH3.SA,Méliuz,53.88275909423828,56.46190643310547,52.99566650390625,53.04494857788086,2372399
2021-05-14,CASH3.SA,Méliuz,55.85408020019531,59.12318801879883,54.44130325317383,59.12318801879883,2304343
2021-05-17,CASH3.SA,Méliuz,59.66530227661133,60.84809494018555,54.556297302246094,54.93413162231445,2930543
2021-05-18,CASH3.SA,Méliuz,55.03269958496094,57.496849060058594,53.24208068847656,55.91979217529297,1976908
2021-05-19,CASH3.SA,Méliuz,54.47415542602539,55.213401794433594,51.27075958251953,52.880672454833984,1528822
2021-05-20,CASH3.SA,Méliuz,53.094234466552734,55.985504150390625,53.094234466552734,54.14560317993164,874926
2021-05-21,CASH3.SA,Méliuz,54.851993560791016,57.168296813964844,54.851993560791016,56.52761459350586,1036178
2021-05-24,CASH3.SA,Méliuz,56.60975646972656,59.27103805541992,56.593326568603516,59.13961410522461,1400989
2021-05-25,CASH3.SA,Méliuz,60.01028060913086,65.62854766845703,59.59959030151367,62.75370407104492,3667957
2021-05-26,CASH3.SA,Méliuz,63.805076599121094,64.72502136230469,60.30598068237305,61.751617431640625,1912991
2021-05-27,CASH3.SA,Méliuz,62.178733825683594,64.52789306640625,62.01445770263672,64.4621810913086,1819917
2021-05-28,CASH3.SA,Méliuz,65.18499755859375,66.90990447998047,64.95500946044922,65.21785736083984,1513848
2021-05-31,CASH3.SA,Méliuz,65.62854766845703,68.79908752441406,65.62854766845703,67.46844482421875,1633098
2021-06-01,CASH3.SA,Méliuz,68.339111328125,69.12763977050781,63.41080856323242,63.920066833496094,2197876
2021-06-02,CASH3.SA,Méliuz,63.492950439453125,64.75788116455078,62.21158981323242,63.3122444152832,1260495
2021-06-04,CASH3.SA,Méliuz,63.39438247680664,63.6572265625,60.96308517456055,62.3758659362793,1162063
2021-06-07,CASH3.SA,Méliuz,62.44157791137695,63.558658599853516,59.71458435058594,59.92814254760742,1293183
2021-06-08,CASH3.SA,Méliuz,60.946659088134766,63.08225631713867,59.91171646118164,60.78238296508789,1276382
2021-06-09,CASH3.SA,Méliuz,61.275211334228516,63.21367645263672,60.125274658203125,61.9158935546875,1123287
2021-06-10,CASH3.SA,Méliuz,62.42515182495117,63.98577880859375,60.86452102661133,61.98160171508789,1181786
