dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2022-05-18,TOTS3.SA,Totvs,24.7221918976579,25.615199572396353,24.36498990351553,24.87259292602539,9056400
2022-05-19,TOTS3.SA,Totvs,24.90079218989846,25.46479690646803,24.581189576939757,25.17339515686035,4770300
2022-05-20,TOTS3.SA,Totvs,25.539999197072415,25.878402409199996,24.834993700421084,25.295597076416016,8553800
2022-05-23,TOTS3.SA,Totvs,25.643398661118383,25.821998749356233,25.13579388085108,25.436595916748047,4393500
2022-05-24,TOTS3.SA,Totvs,25.314394637354738,25.80319882043173,24.27098605288682,24.59998893737793,6650100
2022-05-25,TOTS3.SA,Totvs,24.599990479636485,25.09819498126699,24.20518735207987,24.94779396057129,3738700
2022-05-26,TOTS3.SA,Totvs,24.844393973064697,25.963003195725022,24.66579207867517,25.840801239013672,5833400
2022-05-27,TOTS3.SA,Totvs,25.86900483211282,26.25440773390955,25.455401062042473,26.094606399536133,4569500
2022-05-30,TOTS3.SA,Totvs,26.40480143431521,26.60220207855756,25.821996202555237,26.150999069213867,2912200
2022-05-31,TOTS3.SA,Totvs,26.18859923054997,26.940604217812602,25.897195729179547,26.66800308227539,7007400
2022-06-01,TOTS3.SA,Totvs,26.912408092873697,28.0592181413476,26.884209021466393,27.203811645507812,12886400
2022-06-02,TOTS3.SA,Totvs,27.476412819855206,27.833616596216306,26.89360930062423,27.608015060424805,4005600
2022-06-03,TOTS3.SA,Totvs,27.344810671577118,27.75841435793282,27.10040857477245,27.241409301757812,3857400
2022-06-06,TOTS3.SA,Totvs,27.373012924704838,27.908816790221206,26.865408130265156,27.166210174560547,4206200
2022-06-07,TOTS3.SA,Totvs,26.9688096315243,27.062810719036843,25.953601830816392,26.357805252075195,6014100
2022-06-08,TOTS3.SA,Totvs,25.90659786223873,26.7714045556942,25.4929959862237,26.404802322387695,3912600
2022-06-09,TOTS3.SA,Totvs,26.3202072943362,26.73381105383674,25.79380365046759,25.859603881835938,4306000
2022-06-10,TOTS3.SA,Totvs,25.380201124572192,25.455401648779972,24.54359506864538,24.656394958496094,4675500
2022-06-13,TOTS3.SA,Totvs,24.261584364793748,24.261584364793748,23.095975698315232,23.199377059936523,6041400
2022-06-14,TOTS3.SA,Totvs,23.133580822758375,23.669384710695596,23.08657938079443,23.50018310546875,4069300
2022-06-15,TOTS3.SA,Totvs,23.716382950976598,24.261587094921296,23.33098011437371,23.838584899902344,5068300
2022-06-17,TOTS3.SA,Totvs,23.45318241459173,23.50958234952139,22.419174045299375,22.94557762145996,12163000
2022-06-20,TOTS3.SA,Totvs,22.945578303593194,23.16177955468553,21.601367562844185,21.808170318603516,2923500
2022-06-21,TOTS3.SA,Totvs,21.996173228709686,23.020781458047303,21.864572763888223,22.58837890625,5203000
2022-06-22,TOTS3.SA,Totvs,22.372169284428146,22.936173928766955,21.873966646147963,22.334569931030273,3397000
2022-06-23,TOTS3.SA,Totvs,22.409778213756148,22.97378305397617,22.07137495103974,22.635379791259766,3635300
2022-06-24,TOTS3.SA,Totvs,22.68237494034925,23.37798190724723,22.3157726738686,22.54137420654297,2886900
2022-06-27,TOTS3.SA,Totvs,22.682373025969817,23.180577489153546,22.588373739980188,22.804574966430664,2613100
2022-06-28,TOTS3.SA,Totvs,22.81397590138137,23.039577421420702,22.014969397332784,22.35337257385254,2944500
2022-06-29,TOTS3.SA,Totvs,22.560172954796904,22.682373102749946,21.638966322777183,21.87396812438965,2944000
2022-06-30,TOTS3.SA,Totvs,21.206564772314174,22.15597238671458,21.168965411593856,21.86457061767578,4718900
2022-07-01,TOTS3.SA,Totvs,21.667167150250293,22.334573253322997,21.25356523674325,22.137170791625977,4310800
2022-07-04,TOTS3.SA,Totvs,21.93977288434681,22.644778435147355,21.87397265313958,21.986772537231445,1457100
2022-07-05,TOTS3.SA,Totvs,21.70476847670453,22.87037730153903,21.30056505500353,22.84217643737793,4589300
2022-07-06,TOTS3.SA,Totvs,22.83277843254001,24.176987380494495,22.73877734290612,23.725784301757812,5103800
2022-07-07,TOTS3.SA,Totvs,24.129984063798204,24.65638757563162,24.02658270162826,24.148784637451172,4850800
2022-07-08,TOTS3.SA,Totvs,24.233388925529255,24.458990463179997,23.302781910374314,23.42498207092285,3274000
2022-07-11,TOTS3.SA,Totvs,23.293379635610645,23.312178417453715,22.240570756774503,22.597774505615234,2902000
2022-07-12,TOTS3.SA,Totvs,22.47557499865327,22.851577570091298,22.127773292418723,22.268774032592773,2681700
2022-07-13,TOTS3.SA,Totvs,22.108972197341306,22.88917818713138,21.742368129976626,22.193572998046875,3977000
2022-07-14,TOTS3.SA,Totvs,21.949169344668455,22.155970291376814,21.64836731566665,21.845767974853516,2654600
2022-07-15,TOTS3.SA,Totvs,21.939771132038107,22.75757650161318,21.78937010331346,21.86457061767578,5112700
2022-07-18,TOTS3.SA,Totvs,22.08077363592255,22.795179475884392,21.78937184360977,21.986772537231445,3377800
2022-07-19,TOTS3.SA,Totvs,22.268772853735605,23.236979199818723,22.23117170212148,23.189979553222656,4403400
2022-07-20,TOTS3.SA,Totvs,23.13358263796532,24.53419344580142,23.077180903182946,24.327390670776367,5499700
2022-07-21,TOTS3.SA,Totvs,24.205185319130084,24.975990933687378,23.941982658557727,24.78799057006836,4900200
2022-07-22,TOTS3.SA,Totvs,24.787991096843065,24.787991096843065,24.092384178613738,24.3367862701416,2945500
2022-07-25,TOTS3.SA,Totvs,24.327389594461987,24.66579281649699,24.092387755364737,24.299190521240234,2786000
2022-07-26,TOTS3.SA,Totvs,24.317988835711056,24.3743887698279,23.406180637393902,23.575382232666016,3997600
2022-07-27,TOTS3.SA,Totvs,23.744585045030274,24.712793227092373,23.744585045030274,24.57179069519043,3559200
2022-07-28,TOTS3.SA,Totvs,24.562388176198557,24.910191640823825,24.22398679196267,24.79738998413086,2579000
2022-07-29,TOTS3.SA,Totvs,24.910190716774647,25.28619323693413,24.17698445777258,24.78799057006836,3946500
2022-08-01,TOTS3.SA,Totvs,24.731594404662307,25.145198166237222,24.336791221550307,24.62819480895996,3507100
2022-08-02,TOTS3.SA,Totvs,24.5153915948523,25.022996424010994,24.364990562417514,24.825593948364258,4139500
2022-08-03,TOTS3.SA,Totvs,24.81619294000207,25.812600199215122,24.78799386781446,25.53999900817871,4684100
2022-08-04,TOTS3.SA,Totvs,25.859601620755953,26.752607500121997,25.793801395140964,25.944202423095703,8312500
2022-08-05,TOTS3.SA,Totvs,25.84042284002524,26.019674181729723,25.227196649336634,25.434749603271484,3270400
2022-08-08,TOTS3.SA,Totvs,25.74608230373547,26.88762627482975,25.46305357907248,26.62346649169922,6104400
2022-08-09,TOTS3.SA,Totvs,26.698939826131102,27.12348200335137,25.595131964799673,26.510255813598633,3126900
2022-08-10,TOTS3.SA,Totvs,27.821617399483422,29.30279512636439,27.746143432490804,28.500883102416992,9968900
2022-08-11,TOTS3.SA,Totvs,28.74617487306693,28.897122811925488,27.68953930105703,28.12351417541504,4605700
2022-08-12,TOTS3.SA,Totvs,28.44428051723724,29.010336217963854,28.415978901837864,28.812217712402344,5041700
2022-08-15,TOTS3.SA,Totvs,28.58579272622752,28.812216436040924,27.915961466307145,28.510318756103516,3953800
2022-08-16,TOTS3.SA,Totvs,28.312199088515236,28.736739478116093,27.651800527658818,27.91596031188965,3800800
2022-08-17,TOTS3.SA,Totvs,27.661233936026214,28.62352832793357,27.500851537374988,28.368803024291992,5452300
2022-08-18,TOTS3.SA,Totvs,28.58579040431402,29.699032722799764,28.42540800589758,29.32166290283203,4610800
2022-08-19,TOTS3.SA,Totvs,29.24619047353647,29.406572880368998,28.52918687825229,29.057504653930664,3675400
2022-08-22,TOTS3.SA,Totvs,28.802781333315185,28.802781333315185,28.07634326214865,28.39710807800293,3983500
2022-08-23,TOTS3.SA,Totvs,28.387672251196356,29.189584252532097,28.387672251196356,28.75560760498047,2367900
2022-08-24,TOTS3.SA,Totvs,28.821647835408424,29.623559857224908,28.736739397837187,29.16128158569336,2308400
2022-08-25,TOTS3.SA,Totvs,29.312231895800647,29.519786670887544,28.812217500054476,29.180152893066406,3032900
2022-08-26,TOTS3.SA,Totvs,29.24619181899423,29.24619181899423,27.783882947821088,27.821619033813477,3177700
2022-08-29,TOTS3.SA,Totvs,27.500852510316214,28.274461119612045,27.340470105990885,27.868789672851562,3511000
2022-08-30,TOTS3.SA,Totvs,27.94426556809373,28.30276648515142,27.048010576287364,27.331037521362305,3202400
2022-08-31,TOTS3.SA,Totvs,27.557457972610425,27.689538766141112,26.793283821971382,26.934797286987305,7675700
2022-09-01,TOTS3.SA,Totvs,26.934802011407804,27.415949316409243,26.208365617056593,26.9725399017334,4037000
2022-09-02,TOTS3.SA,Totvs,27.114050076842087,27.859357124682962,26.58573227296286,27.331037521362305,5933600
2022-09-05,TOTS3.SA,Totvs,27.463115232847915,28.198985927048223,27.302732835494293,27.444246292114258,2380200
2022-09-06,TOTS3.SA,Totvs,27.22726505617103,27.566897069311835,26.236667035952784,26.585735321044922,4759100
2022-09-08,TOTS3.SA,Totvs,26.529123799359052,27.22725839941571,26.331003523976904,27.132915496826172,3824000
2022-09-09,TOTS3.SA,Totvs,27.434812643792792,28.019737227973973,27.227259687827228,27.604629516601562,2810900
2022-09-12,TOTS3.SA,Totvs,27.82161830903869,28.057474688531496,27.434813990625795,27.831052780151367,3593800
2022-09-13,TOTS3.SA,Totvs,27.491417310972665,27.897090546423463,27.132916428156413,27.755577087402344,3494100
2022-09-14,TOTS3.SA,Totvs,27.75557594205609,28.33106602436088,27.5951935485994,28.1612491607666,2324600
2022-09-15,TOTS3.SA,Totvs,28.161254305801133,28.208424865665922,27.340473248286592,27.632936477661133,3115600
2022-09-16,TOTS3.SA,Totvs,27.378210206934366,28.019739876204287,27.10461593056395,28.010305404663086,5068900
2022-09-19,TOTS3.SA,Totvs,27.75557844555073,28.04803984843073,27.349905190249345,27.98200035095215,2726500
2022-09-20,TOTS3.SA,Totvs,27.98200199003949,28.61409718776821,27.74614559983387,28.010305404663086,3219200
2022-09-21,TOTS3.SA,Totvs,28.010303492531726,28.878255021215107,27.840486615265643,28.302764892578125,6146300
2022-09-22,TOTS3.SA,Totvs,28.585791272800563,28.991464516381406,27.39707675364728,28.236724853515625,6343900
2022-09-23,TOTS3.SA,Totvs,27.670669014577147,28.123512809153322,27.41594370533757,27.897090911865234,4627200
2022-09-26,TOTS3.SA,Totvs,27.698972766312497,28.09521154128764,26.54799252501068,26.62346649169922,1838900
2022-09-27,TOTS3.SA,Totvs,26.90649576599849,27.349905104421286,26.868757882162672,27.1046142578125,4418600
2022-09-28,TOTS3.SA,Totvs,27.29329899164483,27.802747807059337,27.066877095967126,27.557456970214844,3235900
2022-09-29,TOTS3.SA,Totvs,27.27442957615514,27.463115385659137,26.293268045281575,26.953664779663086,2990100
2022-09-30,TOTS3.SA,Totvs,27.010271439856027,28.123513824633566,26.425348633935137,27.689538955688477,3814700
2022-10-03,TOTS3.SA,Totvs,28.585792361928107,29.368835466776023,28.15181748910603,29.199020385742188,6429200
2022-10-04,TOTS3.SA,Totvs,29.746205162388414,30.331129734638772,29.104675566836807,29.368833541870117,4202600
2022-10-05,TOTS3.SA,Totvs,29.397138952446333,29.84998276853524,28.774478255463737,29.538652420043945,3885400
2022-10-06,TOTS3.SA,Totvs,29.972624840150125,29.972624840150125,29.359398701285286,29.39713478088379,3583800
2022-10-07,TOTS3.SA,Totvs,29.246189673834834,29.802810847066347,28.953728280940044,29.43487548828125,3642200
2022-10-10,TOTS3.SA,Totvs,29.585822879969896,30.038666667045046,29.283927021919794,29.661296844482422,3306200
