dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-04-05,ABEV3.SA,Ambev,10.958409743264708,11.146723624287773,10.936681431063768,11.059809684753418,20988000
2021-04-06,ABEV3.SA,Ambev,11.059808860522,11.211907725324021,10.980137237171755,11.146722793579102,12645800
2021-04-07,ABEV3.SA,Ambev,11.030837166170885,11.175694416033355,10.929437920143824,11.023594856262207,11811200
2021-04-08,ABEV3.SA,Ambev,11.0091089516418,11.349522386638483,10.965652328885964,11.190179824829102,19194000
2021-04-09,ABEV3.SA,Ambev,11.023595975307947,11.327795125730615,11.016352973933447,11.124995231628418,16710000
2021-04-12,ABEV3.SA,Ambev,11.226393855558248,11.29882247930568,11.12499392045795,11.233636856079102,11987600
2021-04-13,ABEV3.SA,Ambev,11.226394928673642,11.40022281340679,11.132237985093868,11.320551872253418,19448300
2021-04-14,ABEV3.SA,Ambev,11.327793766657672,11.516106944687023,11.313307765646659,11.450922012329102,21466700
2021-04-15,ABEV3.SA,Ambev,11.436435470064083,11.610264020316702,11.385735850386098,11.494378089904785,17705700
2021-04-16,ABEV3.SA,Ambev,11.436436808559892,11.559565062814675,11.385737182948132,11.443679809570312,13563400
2021-04-19,ABEV3.SA,Ambev,11.255366054788126,11.639236133177715,11.233637742242081,11.392979621887207,20032500
2021-04-20,ABEV3.SA,Ambev,11.34952303065884,11.443679972946772,11.248123087257083,11.313308715820312,12697600
2021-04-22,ABEV3.SA,Ambev,11.508864295968117,11.668206848743786,11.342278742900252,11.516106605529785,22839800
2021-04-23,ABEV3.SA,Ambev,11.57404993099556,11.624749554666298,11.458164682187832,11.479893684387207,22545200
2021-04-26,ABEV3.SA,Ambev,11.298823201178916,11.479894081385433,11.211908570836867,11.291580200195312,19142000
2021-04-27,ABEV3.SA,Ambev,11.233636645084182,11.29882226708642,11.016351468653571,11.074294090270996,18054400
2021-04-28,ABEV3.SA,Ambev,11.081537323199242,11.161208256912445,10.994623388949238,11.016351699829102,11855100
2021-04-29,ABEV3.SA,Ambev,11.016351264124824,11.197422126000163,11.016351264124824,11.052565574645996,14243200
2021-04-30,ABEV3.SA,Ambev,11.009108932771447,11.081537558214446,10.799066747863426,10.820795059204102,29652900
2021-05-03,ABEV3.SA,Ambev,10.806308610780164,10.857008228813868,10.58178044813142,10.71939468383789,25143600
