dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-01-06,AMER3.SA,Americanas,7161.923329712576,7175.572513697688,6687.126544420874,6697.85107421875,75897
2021-01-07,AMER3.SA,Americanas,6718.324299747568,6865.540662579202,6518.461291982832,6562.33349609375,86211
2021-01-08,AMER3.SA,Americanas,6610.106032740039,7076.128366190866,6571.108091575326,7019.58154296875,73034
2021-01-11,AMER3.SA,Americanas,6923.0620915146565,6984.483656304662,6799.244396356064,6952.310546875,43067
2021-01-12,AMER3.SA,Americanas,6960.110050652909,7272.091664632272,6831.417610953082,7223.34423828125,45174
2021-01-13,AMER3.SA,Americanas,7191.170994420922,7368.610378500173,7058.5788588158985,7341.31201171875,44601
2021-01-14,AMER3.SA,Americanas,7340.337721166542,7627.9456273896185,7301.339779350909,7541.17578125,44308
2021-01-15,AMER3.SA,Americanas,7541.175552027072,8006.222834841928,7378.359915762664,7926.27734375,83508
2021-01-18,AMER3.SA,Americanas,7943.826197810155,8085.193253434047,7790.760525904928,8009.1474609375,41811
2021-01-19,AMER3.SA,Americanas,8073.494138186593,8096.892329411254,7769.311908264228,7859.98193359375,38605
2021-01-20,AMER3.SA,Americanas,7891.1796683822695,8589.23812253718,7864.856345362491,8530.7412109375,109579
2021-01-21,AMER3.SA,Americanas,8530.741247849757,8779.35120855694,8351.352249901607,8754.0029296875,65087
2021-01-22,AMER3.SA,Americanas,8620.436205225262,8951.91680868409,8583.388350548483,8707.2060546875,44423
2021-01-26,AMER3.SA,Americanas,8870.996091736537,8870.996091736537,8285.056217415718,8369.8759765625,41179
2021-01-27,AMER3.SA,Americanas,8368.90075346898,8690.631839440399,8247.033149954608,8264.58203125,58135
2021-01-28,AMER3.SA,Americanas,8280.181324007559,8491.74343521188,8200.236309131611,8403.9990234375,29390
2021-01-29,AMER3.SA,Americanas,8435.197680991405,8441.046989409928,7908.728809981703,8025.7216796875,36772
2021-02-01,AMER3.SA,Americanas,8234.359628198885,8311.379990026762,8030.596432257485,8146.6142578125,34864
2021-02-02,AMER3.SA,Americanas,8277.25694306939,8791.051205716567,8253.858751601716,8706.2314453125,54731
2021-02-03,AMER3.SA,Americanas,8754.978610043936,8865.14664721401,8510.267864659914,8812.5,34757
2021-02-04,AMER3.SA,Americanas,8813.47428041156,8998.713541281646,8374.750319824667,8417.6484375,47081
2021-02-05,AMER3.SA,Americanas,8491.743563056052,8525.86676266733,8170.013410150567,8239.234375,34398
2021-02-08,AMER3.SA,Americanas,8264.582334075478,8335.753384751757,8131.015152358912,8196.3359375,22066
2021-02-09,AMER3.SA,Americanas,8208.035883160193,8238.25890579394,8072.518606791325,8092.017578125,30536
2021-02-10,AMER3.SA,Americanas,8113.466229605239,8188.536499593751,7934.076755433358,8047.169921875,48235
2021-02-11,AMER3.SA,Americanas,8047.170019932912,8577.538573570411,8002.322770510157,8345.5029296875,42921
2021-02-12,AMER3.SA,Americanas,8337.702566504191,8434.221896417675,8201.210729858898,8326.978515625,21491
2021-02-17,AMER3.SA,Americanas,8302.604895626704,8443.971476501203,8244.108940598333,8421.5478515625,18948
2021-02-18,AMER3.SA,Americanas,8403.999204796555,8421.548087530138,7983.799148823365,8092.017578125,41317
2021-02-19,AMER3.SA,Americanas,8089.092630041382,8715.980514845032,8023.771844313362,8642.859375,58728
2021-02-22,AMER3.SA,Americanas,9027.96251314481,9427.68855591971,8628.23647036991,8742.3046875,105412
2021-02-23,AMER3.SA,Americanas,8787.152125400997,8805.675574273802,8268.482154291283,8374.7509765625,45126
2021-02-24,AMER3.SA,Americanas,8384.499592111773,8464.444602597749,8222.659482688894,8413.748046875,27770
2021-02-25,AMER3.SA,Americanas,8365.000782907835,8876.845879092914,8180.737046094663,8287.005859375,37619
2021-02-26,AMER3.SA,Americanas,8358.177135763295,8431.297318724042,7916.528033186164,7994.5234375,39458
2021-03-01,AMER3.SA,Americanas,8060.819569665748,8184.63726531335,7816.108832451414,7870.70556640625,25198
2021-03-02,AMER3.SA,Americanas,7814.159471085256,7821.958867993431,7429.0571884087085,7662.068359375,38758
2021-03-03,AMER3.SA,Americanas,7658.168837839554,7658.168837839554,7043.955547128081,7424.1826171875,53968
2021-03-04,AMER3.SA,Americanas,7496.328019591193,7741.0387631452895,7156.0734678076515,7280.8662109375,43132
2021-03-05,AMER3.SA,Americanas,7331.562972572801,7331.562972572801,6907.463245111474,6969.859375,47917
2021-03-08,AMER3.SA,Americanas,6900.638408093663,6936.7112155290115,6416.092160975437,6497.0126953125,54882
2021-03-09,AMER3.SA,Americanas,6537.960331449087,6636.429270016542,6122.635039682501,6155.78271484375,75763
2021-03-10,AMER3.SA,Americanas,6200.6304012230075,6689.075871155723,6127.509741636254,6627.65478515625,69984
2021-03-11,AMER3.SA,Americanas,6650.078463994401,6717.349337339572,6397.568329553672,6573.05810546875,60094
2021-03-12,AMER3.SA,Americanas,6523.336158362126,6557.458878059168,6230.853515625,6230.853515625,45841
2021-03-15,AMER3.SA,Americanas,6257.17687685403,6519.4364998632,6196.730355154253,6417.0673828125,45870
2021-03-16,AMER3.SA,Americanas,6439.4911799481015,6497.01304906264,6164.557888813598,6216.2294921875,33499
2021-03-17,AMER3.SA,Americanas,6155.782634289708,6344.921590950976,6093.38650444962,6293.24951171875,39537
2021-03-18,AMER3.SA,Americanas,6259.126943851883,6272.776127500572,5908.147867361747,5971.51904296875,56775
2021-03-19,AMER3.SA,Americanas,6025.140730308138,6139.2089420774055,5971.519040000679,6082.66259765625,49363
2021-03-22,AMER3.SA,Americanas,6037.814858772955,6248.402399914963,6009.5419259468945,6138.23388671875,39870
2021-03-23,AMER3.SA,Americanas,6060.238387738797,6171.381943439331,5935.446127303237,6099.236328125,48294
2021-03-24,AMER3.SA,Americanas,6113.860852664274,6113.860852664274,5852.576266855583,5891.57373046875,42451
2021-03-25,AMER3.SA,Americanas,5896.448427607065,5953.97029629137,5775.555860541994,5927.64697265625,49486
2021-03-26,AMER3.SA,Americanas,5935.446431988166,5973.468851416379,5716.084442055603,5780.4306640625,41173
2021-03-29,AMER3.SA,Americanas,5743.382899723661,5905.223022888095,5672.2123238903305,5875.0,34670
2021-03-30,AMER3.SA,Americanas,5846.726369542561,6056.338869344848,5800.904075427635,6000.76708984375,34434
2021-03-31,AMER3.SA,Americanas,6049.514321246401,6112.885495541476,5922.77197265625,5922.77197265625,25890
