dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-09-18,BRAP4.SA,Bradespar,7.823502284574742,7.9311884888708315,7.756839598266364,7.804699897766113,4944588
2020-09-21,BRAP4.SA,Bradespar,7.649151390479334,7.708977285137291,7.498732321501046,7.585907459259033,5472800
2020-09-22,BRAP4.SA,Bradespar,7.59616266040373,7.6816284226320395,7.510697605404142,7.6303486824035645,3503772
2020-09-23,BRAP4.SA,Bradespar,7.599581759846057,7.69017493455562,7.490185494204668,7.637186527252197,5779098
2020-09-24,BRAP4.SA,Bradespar,7.681627729592626,7.842302301387218,7.620092471207425,7.722650527954102,6776519
2020-09-25,BRAP4.SA,Bradespar,7.6918842935992275,7.838884619172246,7.6064192347412245,7.784186840057373,3704428
2020-09-28,BRAP4.SA,Bradespar,7.845721354273799,7.893581641198155,7.623511515326819,7.6320576667785645,4126347
2020-09-29,BRAP4.SA,Bradespar,7.62351265649894,7.727780104635995,7.544884373783761,7.561977386474609,4381234
2020-09-30,BRAP4.SA,Bradespar,7.666244863690778,7.840594442473316,7.64402373493975,7.67308235168457,6251344
2020-10-01,BRAP4.SA,Bradespar,7.729489146148162,7.808117425501533,7.532918447764735,7.6662445068359375,4584492
2020-10-02,BRAP4.SA,Bradespar,7.6047106033335945,7.724361697385568,7.536337842360786,7.550012111663818,5294271
2020-10-05,BRAP4.SA,Bradespar,7.568812462626414,7.799569142826889,7.5636843478054345,7.772220611572266,3789028
2020-10-06,BRAP4.SA,Bradespar,7.785895465196838,7.869651851350321,7.565394290757259,7.6320576667785645,4239365
2020-10-07,BRAP4.SA,Bradespar,7.637186209251113,7.826919410284497,7.637186209251113,7.741453647613525,4281882
2020-10-08,BRAP4.SA,Bradespar,7.751708694601021,7.891871505563458,7.714103934504472,7.828627586364746,4622671
2020-10-09,BRAP4.SA,Bradespar,7.8405930931816075,8.002977040030272,7.8081164452576095,7.8679423332214355,5693630
2020-10-13,BRAP4.SA,Bradespar,7.886744093531131,8.156814924551789,7.828628283866396,8.103826522827148,9260744
2020-10-14,BRAP4.SA,Bradespar,8.136303697699436,8.249117995341932,8.07818717704463,8.201257705688477,6673480
2020-10-15,BRAP4.SA,Bradespar,8.102115957925319,8.269627997044774,8.028615813578444,8.232023239135742,5959363
2020-10-16,BRAP4.SA,Bradespar,8.230313951875473,8.367058720369803,8.202965422513758,8.247406959533691,8936008
2020-10-19,BRAP4.SA,Bradespar,8.26450289383517,8.41492196740508,8.185874613154757,8.230316162109375,6301887
2020-10-20,BRAP4.SA,Bradespar,8.254245839686652,8.303815499545278,8.151687069185884,8.26962947845459,6034636
2020-10-21,BRAP4.SA,Bradespar,8.252535570661783,8.382442861019596,8.216640181696375,8.293559074401855,7730772
2020-10-22,BRAP4.SA,Bradespar,8.29355941106732,8.406373697317749,8.067930838566468,8.180745124816895,10897877
2020-10-23,BRAP4.SA,Bradespar,8.144849912636438,8.283303362373646,8.074767794689988,8.184164047241211,4375160
2020-10-26,BRAP4.SA,Bradespar,8.16194351175907,8.1995482773809,8.047419843071792,8.117501258850098,4340018
2020-10-27,BRAP4.SA,Bradespar,8.115792503123892,8.255956052549486,8.085025222453561,8.202967643737793,5149148
2020-10-28,BRAP4.SA,Bradespar,8.08502391990931,8.117500567299015,7.939732985265056,7.97562837600708,6116417
2020-10-29,BRAP4.SA,Bradespar,7.9756299638027395,8.096991133598777,7.87990866702484,8.06622314453125,8772229
2020-10-30,BRAP4.SA,Bradespar,8.052546304245652,8.124337077097257,7.919220280137567,7.989301681518555,6722505
2020-11-03,BRAP4.SA,Bradespar,8.209803821283113,8.39611827802891,8.04912923469846,8.356804847717285,7982188
2020-11-04,BRAP4.SA,Bradespar,8.413211582335926,8.49183914631921,8.102117240971808,8.179036140441895,7739232
2020-11-05,BRAP4.SA,Bradespar,8.303817585158702,8.408085753625201,8.197840751714349,8.332876205444336,13659983
2020-11-06,BRAP4.SA,Bradespar,8.283304681758024,8.580724796215122,8.283304681758024,8.476456642150879,7928391
2020-11-09,BRAP4.SA,Bradespar,8.649096085938847,8.66277035327321,8.428595607853772,8.471327781677246,6927065
2020-11-10,BRAP4.SA,Bradespar,8.488421156508561,8.531153328603438,8.290141105651855,8.290141105651855,8939478
2020-11-11,BRAP4.SA,Bradespar,8.334583445872616,8.433723472361361,8.245698942772298,8.365350723266602,12677964
2020-11-12,BRAP4.SA,Bradespar,8.717385976277544,8.743357625258877,8.539291050411736,8.67286205291748,8714961
2020-11-13,BRAP4.SA,Bradespar,8.698835307002451,8.808289130928571,8.665441977480048,8.80086898803711,7236617
2020-11-16,BRAP4.SA,Bradespar,8.862088221754144,9.06244510654954,8.7322269083324,9.029051780700684,10497434
2020-11-17,BRAP4.SA,Bradespar,8.975251385127885,9.37410987827421,8.936293149405422,9.320310592651367,13575816
2020-11-18,BRAP4.SA,Bradespar,9.275790529039266,9.348142116564262,9.190453113403217,9.294342041015625,6992143
2020-11-19,BRAP4.SA,Bradespar,9.294340019499518,9.444608078156897,9.268368368926238,9.422346115112305,6262407
2020-11-23,BRAP4.SA,Bradespar,9.498407878015714,9.921383628958267,9.45944886808959,9.871294021606445,9824966
2020-11-24,BRAP4.SA,Bradespar,9.856454148285687,10.340650161929018,9.696910704793208,10.333230018615723,11053196
2020-11-25,BRAP4.SA,Bradespar,10.279428094118911,10.529874580477198,10.24603553630091,10.459378242492676,8839476
2020-11-26,BRAP4.SA,Bradespar,10.400013590752359,10.706113815307617,10.385171772291969,10.706113815307617,6111427
2020-11-27,BRAP4.SA,Bradespar,10.624489941487731,11.09199047088623,10.624489941487731,11.09199047088623,9948614
2020-11-30,BRAP4.SA,Bradespar,11.0678701937767,11.136511306827407,10.77846622467041,10.77846622467041,65175114
2020-12-01,BRAP4.SA,Bradespar,11.008508290421396,11.216286132954915,10.932447019206762,11.182892799377441,8672878
2020-12-02,BRAP4.SA,Bradespar,11.143932448866286,11.195877283493731,10.641184987892295,10.960271835327148,10236690
2020-12-03,BRAP4.SA,Bradespar,11.054885253377376,11.075291989421995,10.769190948752735,10.865659713745117,6456772
2020-12-04,BRAP4.SA,Bradespar,10.899053208706542,11.396235826757753,10.882356926435712,11.353567123413086,6284750
2020-12-07,BRAP4.SA,Bradespar,11.36469818916515,11.596593225444156,11.262664496014324,11.559490203857422,5746993
2020-12-08,BRAP4.SA,Bradespar,11.522384273442512,11.618853032730357,11.342434114885524,11.529805183410645,3652583
2020-12-09,BRAP4.SA,Bradespar,11.529806744982109,11.657812853822442,11.396235720486446,11.552068710327148,4981031
2020-12-10,BRAP4.SA,Bradespar,11.62998398029521,11.924954414367676,11.56876377393814,11.924954414367676,8082191
2020-12-11,BRAP4.SA,Bradespar,11.858169144455154,11.967622970048362,11.746860091217194,11.926810264587402,4062571
2020-12-14,BRAP4.SA,Bradespar,11.963912499245307,11.963912499245307,11.661521926561349,11.696769714355469,2802237
2020-12-15,BRAP4.SA,Bradespar,11.696770245615415,12.019567568142664,11.696770245615415,11.897127151489258,2941502
2020-12-16,BRAP4.SA,Bradespar,11.934229066184882,12.10119339484957,11.763555050222191,12.0306978225708,4553906
2020-12-17,BRAP4.SA,Bradespar,12.058526273196977,12.249607815903698,12.045540447022557,12.199518203735352,3231748
2020-12-18,BRAP4.SA,Bradespar,12.242186808918229,12.427702667130793,12.21250470144596,12.342365264892578,3333269
2020-12-21,BRAP4.SA,Bradespar,12.091919567859321,12.264448833268514,11.937941044030083,12.093774795532227,5677794
2020-12-22,BRAP4.SA,Bradespar,12.069657432958401,12.151284379115591,11.854458701685154,11.962058067321777,2744968
2020-12-23,BRAP4.SA,Bradespar,11.960202482868366,12.052960024564074,11.932374836572398,12.00472640991211,1450360
2020-12-28,BRAP4.SA,Bradespar,12.101194152449175,12.21621365524929,11.826631220741,11.995450019836426,2588782
2020-12-29,BRAP4.SA,Bradespar,12.041829169627778,12.156848672390938,11.884140968322754,11.884140968322754,3115042
2020-12-30,BRAP4.SA,Bradespar,11.936083817186308,12.006580154225624,11.808078502217297,11.819209098815918,11313939
2021-01-04,BRAP4.SA,Bradespar,11.999160487878159,12.336799621582031,11.989885117680792,12.336799621582031,7643135
2021-01-05,BRAP4.SA,Bradespar,12.30340586114892,12.577969551086426,12.20693786958146,12.577969551086426,4977777
2021-01-06,BRAP4.SA,Bradespar,12.615072656591288,13.360846479951652,12.596521149139855,13.171619415283203,12982526
2021-01-07,BRAP4.SA,Bradespar,13.175328033942469,14.190099725273845,13.175328033942469,14.169692993164062,8745114
2021-01-08,BRAP4.SA,Bradespar,14.284712372429858,14.3459325683117,13.837620264101162,14.242044448852539,10302852
2021-01-11,BRAP4.SA,Bradespar,14.221639703914791,14.449824241823999,14.058385825420329,14.099199295043945,4928535
2021-01-12,BRAP4.SA,Bradespar,14.121461669551389,14.288426016974244,13.921104759673774,14.086213111877441,5854371
