dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2022-05-02,GOAU4.SA,Metalúrgica Gerdau,6.168601757803882,6.179461949069954,5.891665844834188,6.011127948760986,10990525
2022-05-03,GOAU4.SA,Metalúrgica Gerdau,6.005699295083112,6.141452055927702,5.994839101833811,6.136021614074707,9727090
2022-05-04,GOAU4.SA,Metalúrgica Gerdau,6.092580841077509,6.1468824977806955,5.935107693734319,6.136021614074707,12735948
2022-05-05,GOAU4.SA,Metalúrgica Gerdau,6.157741085410525,6.391235550796892,5.9785475782004545,6.358654975891113,39064356
2022-05-06,GOAU4.SA,Metalúrgica Gerdau,6.320645332336426,6.499838858879856,6.244623292230936,6.320645332336426,18856195
2022-05-09,GOAU4.SA,Metalúrgica Gerdau,6.1957516731213795,6.282633900337057,6.1251607697329495,6.190321922302246,11615442
2022-05-10,GOAU4.SA,Metalúrgica Gerdau,6.136020302409451,6.136020302409451,5.755912929480856,5.8536553382873535,14925493
2022-05-11,GOAU4.SA,Metalúrgica Gerdau,5.918817253455146,6.157741484932554,5.880806235037243,6.08172082901001,13091272
2022-05-12,GOAU4.SA,Metalúrgica Gerdau,6.06000026132961,6.163171751969612,5.973118715335212,6.136021614074707,12414356
2022-05-13,GOAU4.SA,Metalúrgica Gerdau,6.1740334928527485,6.326076219451924,6.130592713824412,6.271775245666504,8407923
2022-05-16,GOAU4.SA,Metalúrgica Gerdau,6.353226937835178,6.456398440952069,6.298925965021874,6.380377769470215,7947534
2022-05-17,GOAU4.SA,Metalúrgica Gerdau,6.5418338332615305,6.547400985704468,6.441618010000188,6.491725921630859,8579118
2022-05-18,GOAU4.SA,Metalúrgica Gerdau,6.419348944745324,6.452753988187092,6.168810764967589,6.174377918243408,14400973
2022-05-19,GOAU4.SA,Metalúrgica Gerdau,6.17994457653478,6.4026448227984245,6.129836667161053,6.3358354568481445,9393231
2022-05-20,GOAU4.SA,Metalúrgica Gerdau,6.458320883186694,6.586373176591572,6.424915844742529,6.491725921630859,14191378
2022-05-23,GOAU4.SA,Metalúrgica Gerdau,6.564103834880816,6.7589669123901,6.5474009617554065,6.653183937072754,12757014
2022-05-24,GOAU4.SA,Metalúrgica Gerdau,6.5641038352956524,6.775669785943717,6.541833809746261,6.742264747619629,8486854
2022-05-25,GOAU4.SA,Metalúrgica Gerdau,6.703291194885056,6.775669840395505,6.658751851357181,6.719994068145752,10081214
2022-05-26,GOAU4.SA,Metalúrgica Gerdau,6.73112902691609,6.78680409078957,6.664318950267915,6.742264747619629,16370657
2022-05-27,GOAU4.SA,Metalúrgica Gerdau,6.75896594295581,6.898153936631486,6.7533980834029865,6.814640998840332,9530561
2022-05-30,GOAU4.SA,Metalúrgica Gerdau,6.887019305949081,6.892587166381847,6.74783199820501,6.770102024078369,5013741
2022-05-31,GOAU4.SA,Metalúrgica Gerdau,6.825777829314371,6.875885752127136,6.719995537932542,6.786805629730225,11281451
2022-06-01,GOAU4.SA,Metalúrgica Gerdau,6.842479450845312,6.9371274174915625,6.775670079234082,6.82577657699585,12600351
2022-06-02,GOAU4.SA,Metalúrgica Gerdau,6.920425259469048,7.182098425264197,6.903722385600522,7.126423358917236,15657475
2022-06-03,GOAU4.SA,Metalúrgica Gerdau,7.104152890053723,7.137557927782007,7.0317749543446935,7.0707478523254395,8327125
2022-06-06,GOAU4.SA,Metalúrgica Gerdau,7.143125835766158,7.2043687653778905,7.048478572821179,7.120855808258057,6029449
2022-06-07,GOAU4.SA,Metalúrgica Gerdau,7.065179871063108,7.176529994916889,7.048477706449451,7.115287780761719,6411573
2022-06-08,GOAU4.SA,Metalúrgica Gerdau,7.059612379405091,7.070748100300552,6.814642094139766,6.892587184906006,12188361
2022-06-09,GOAU4.SA,Metalúrgica Gerdau,6.825777122696388,6.825777122696388,6.558536783170905,6.575239658355713,22545836
2022-06-10,GOAU4.SA,Metalúrgica Gerdau,6.541833578600523,6.619777957340505,6.36923982479781,6.564103603363037,13185003
2022-06-13,GOAU4.SA,Metalúrgica Gerdau,6.413780663725192,6.424915676247896,6.063026707366777,6.20221471786499,19220452
2022-06-14,GOAU4.SA,Metalúrgica Gerdau,6.246756672822424,6.263458842735174,6.012920630611576,6.029623508453369,16389323
2022-06-15,GOAU4.SA,Metalúrgica Gerdau,6.096431585405665,6.235620300190465,5.985081463092396,6.018486499786377,13888186
