dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-09-10,MGLU3.SA,Magazine Luiza,195.37093973429634,200.30972614380624,186.00647274166508,188.67898559570312,7402062
2020-09-11,MGLU3.SA,Magazine Luiza,191.0521812521097,193.27570833175116,186.26305163799157,187.2251434326172,5403957
2020-09-14,MGLU3.SA,Magazine Luiza,190.7100935797005,196.41856800900885,190.28248097694458,193.0618896484375,5600099
2020-09-15,MGLU3.SA,Magazine Luiza,195.43508286099265,197.6372365962329,190.453534972861,191.5225372314453,5114280
2020-09-16,MGLU3.SA,Magazine Luiza,192.0356393265042,194.34468867153745,189.49141038607712,190.64593505859375,4151353
2020-09-17,MGLU3.SA,Magazine Luiza,189.40589450519303,190.92388260084826,185.27955746437462,186.22027587890625,5562155
2020-09-18,MGLU3.SA,Magazine Luiza,187.28927491723803,191.45838779678974,183.95398461359667,186.3485565185547,6788221
2020-09-21,MGLU3.SA,Magazine Luiza,182.22221686978668,190.60318978919392,180.29800403775153,189.64109802246094,6845564
2020-09-22,MGLU3.SA,Magazine Luiza,191.5652882479311,192.80533548933656,187.07547314229922,191.33010864257812,5921389
2020-09-23,MGLU3.SA,Magazine Luiza,191.33011575788893,192.3563567374635,184.31745929793976,184.89471435546875,4865511
2020-09-24,MGLU3.SA,Magazine Luiza,185.79268431434903,191.97151808453762,183.22706724216104,190.92388916015625,5439028
2020-09-25,MGLU3.SA,Magazine Luiza,189.0210575618943,194.77229316445468,187.07547152128848,193.76742553710938,4840589
2020-09-28,MGLU3.SA,Magazine Luiza,195.84129569567466,197.29514922699505,186.0492309108909,187.01133728027344,7078707
2020-09-29,MGLU3.SA,Magazine Luiza,187.16099862577846,189.9617806290037,185.06575544978355,187.03271484375,4299986
2020-09-30,MGLU3.SA,Magazine Luiza,188.37966079680328,192.20669846517546,186.51959720159638,190.71009826660156,5273915
2020-10-01,MGLU3.SA,Magazine Luiza,191.0094167127995,196.4827117919922,190.7314758326117,196.4827117919922,5120567
2020-10-02,MGLU3.SA,Magazine Luiza,194.6654018513243,196.22613659144255,187.2892821597915,188.2513885498047,6682561
2020-10-05,MGLU3.SA,Magazine Luiza,190.23972356620138,193.91710412861002,188.70036211298319,192.71981811523438,5400590
2020-10-06,MGLU3.SA,Magazine Luiza,194.55850846266114,194.986106424931,189.98317071330567,190.92388916015625,4802285
2020-10-07,MGLU3.SA,Magazine Luiza,191.77910459832174,194.0667662063822,190.06869805657462,190.1542205810547,4673814
2020-10-08,MGLU3.SA,Magazine Luiza,191.99288336775368,196.69650470402732,190.4962832377047,196.41856384277344,5227888
2020-10-09,MGLU3.SA,Magazine Luiza,196.48270993229156,209.84524536132812,195.84130565342372,209.84524536132812,10369246
2020-10-13,MGLU3.SA,Magazine Luiza,212.79568398615183,223.20776484846039,212.7315347732759,222.35255432128906,10632340
2020-10-14,MGLU3.SA,Magazine Luiza,226.62857637760834,233.04258937336326,214.14262580546338,219.61590576171875,9384776
2020-10-15,MGLU3.SA,Magazine Luiza,213.97159248140977,222.95120823704775,213.80054743772462,218.16207885742188,3901057
2020-10-16,MGLU3.SA,Magazine Luiza,220.3000912967063,222.78018592295786,215.1688862928839,220.64218139648438,3667903
2020-10-19,MGLU3.SA,Magazine Luiza,223.2932736402422,224.91815742777396,216.79373849011512,219.701416015625,4090059
2020-10-20,MGLU3.SA,Magazine Luiza,220.64217443529648,223.54985229596463,219.35936590017064,222.6946563720703,3119577
2020-10-21,MGLU3.SA,Magazine Luiza,222.35257245406976,229.1941986322384,222.01049700487522,224.23402404785156,3977821
2020-10-22,MGLU3.SA,Magazine Luiza,225.34578340955392,225.773381375475,222.3525683495374,223.20777893066406,2592895
2020-10-23,MGLU3.SA,Magazine Luiza,223.2077726786521,224.148491107186,219.3593617945868,221.6684112548828,2687957
2020-10-26,MGLU3.SA,Magazine Luiza,220.6421773491958,223.20777980404557,214.74126972911444,217.82000732421875,2894236
2020-10-27,MGLU3.SA,Magazine Luiza,218.3331371245102,220.2145741218595,214.82680141230801,217.6489715576172,2323503
2020-10-28,MGLU3.SA,Magazine Luiza,212.09013035475755,215.85301858288358,208.66933219691433,210.63629150390625,4043269
2020-10-29,MGLU3.SA,Magazine Luiza,208.66933057713246,218.7607092357542,204.22227689224428,216.8792724609375,4249435
2020-10-30,MGLU3.SA,Magazine Luiza,215.08334522331438,216.36613903902426,206.61683572306808,210.63629150390625,3493360
2020-11-03,MGLU3.SA,Magazine Luiza,216.19510597841227,217.13582436148437,211.66252979751022,213.7150115966797,2834603
2020-11-04,MGLU3.SA,Magazine Luiza,217.22135936701946,227.74035116647167,216.96479180273036,223.9774627685547,5746431
2020-11-05,MGLU3.SA,Magazine Luiza,229.8783541346908,236.89101040637533,228.6810681409018,234.7530059814453,5206951
2020-11-06,MGLU3.SA,Magazine Luiza,230.90460604638798,233.98332904858776,226.71410486922824,233.72677612304688,3737662
2020-11-09,MGLU3.SA,Magazine Luiza,240.73942117158538,242.10773755711938,225.34577760094393,226.2009735107422,8056014
2020-11-10,MGLU3.SA,Magazine Luiza,222.43808013042775,231.93083069172377,215.33990150150444,215.68199157714844,8875393
2020-11-11,MGLU3.SA,Magazine Luiza,217.2213654477375,224.1484994367604,216.19512446042185,218.76072692871094,5744523
2020-11-12,MGLU3.SA,Magazine Luiza,218.33311552164272,221.92495875618874,213.0308658637421,217.905517578125,3796542
2020-11-13,MGLU3.SA,Magazine Luiza,220.30007145582073,220.47111649030495,212.60324999400112,214.65574645996094,3992415
2020-11-16,MGLU3.SA,Magazine Luiza,216.3661576580492,217.1358457331362,207.5575866280805,212.51776123046875,4642673
2020-11-17,MGLU3.SA,Magazine Luiza,211.66253062940064,216.10958431126818,209.78109385586188,211.49148559570312,3582001
2020-11-18,MGLU3.SA,Magazine Luiza,211.23493867577446,211.49149158430183,205.84716645457726,209.86660766601562,3538803
2020-11-19,MGLU3.SA,Magazine Luiza,209.78111379918965,211.40599782593898,203.7091756678033,210.72183227539062,5617533
2020-11-23,MGLU3.SA,Magazine Luiza,207.81412179777567,208.41276477185372,198.57793893230306,200.28834533691406,6695191
2020-11-24,MGLU3.SA,Magazine Luiza,199.86075245670602,204.9919571511301,195.84129657167054,202.68292236328125,6451069
2020-11-25,MGLU3.SA,Magazine Luiza,202.4263651060455,207.89966015817402,201.14355654251125,205.24853515625,4368600
2020-11-26,MGLU3.SA,Magazine Luiza,204.3933206040394,207.8141336076631,203.7091697227422,207.38653564453125,2594197
2020-11-27,MGLU3.SA,Magazine Luiza,207.98517656851052,209.95213596877778,204.56436359916515,206.8734130859375,4055483
2020-11-30,MGLU3.SA,Magazine Luiza,206.95892994448045,211.14941619522818,198.57794279370114,199.94627380371094,7533845
2020-12-01,MGLU3.SA,Magazine Luiza,202.25530086146227,203.2815564044573,193.27568571684318,195.67025756835938,5532226
2020-12-02,MGLU3.SA,Magazine Luiza,195.6702760285301,198.150355980765,194.55851251390783,197.12411499023438,2871144
