dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-09-15,TEND3.SA,Tenda,28.063406333867864,28.063406333867864,27.242258637806618,27.62125015258789,1237797
2020-09-16,TEND3.SA,Tenda,27.73855433061632,27.891956986966253,26.971548080444336,26.971548080444336,828432
2020-09-17,TEND3.SA,Tenda,26.917411296773032,26.917411296773032,26.15040491533985,26.619632720947266,1401522
2020-09-18,TEND3.SA,Tenda,26.565487657222356,26.574510929567356,25.545819208558783,25.807504653930664,2409205
2020-09-21,TEND3.SA,Tenda,25.80750679540892,25.80750679540892,24.968310755587712,25.076595306396484,1078667
2020-09-22,TEND3.SA,Tenda,25.166831705733113,25.527774936933884,24.83295829397772,25.446563720703125,833641
2020-09-23,TEND3.SA,Tenda,25.509728447714622,25.789458705415893,25.022454117661262,25.121713638305664,889612
2020-09-24,TEND3.SA,Tenda,25.121712203140294,25.933836626132003,24.61638959772332,25.663127899169922,1148836
2020-09-25,TEND3.SA,Tenda,25.572891839442494,25.960906629455224,25.175853776712174,25.627033233642578,950383
2020-09-28,TEND3.SA,Tenda,25.852625602530253,25.951885124975902,24.616391450731125,24.80588722229004,1334520
2020-09-29,TEND3.SA,Tenda,24.76978874206543,24.995379331797498,24.327632592506106,24.76978874206543,881543
2020-09-30,TEND3.SA,Tenda,25.01424053167455,25.866793151673217,24.778428067273317,25.739816665649414,1201436
2020-10-01,TEND3.SA,Tenda,25.821442153802625,27.05492058447534,25.549350466053113,26.918874740600586,1353518
2020-10-02,TEND3.SA,Tenda,26.80097086827792,27.109340051090115,26.320276587092643,26.528879165649414,991443
2020-10-05,TEND3.SA,Tenda,26.673993617759926,26.93701594275722,25.993766147680837,26.28399658203125,1515711
2020-10-06,TEND3.SA,Tenda,26.147949772926715,26.900735707343706,26.011903930539606,26.365623474121094,902379
2020-10-07,TEND3.SA,Tenda,26.456321411963533,26.492598890739746,25.975627149428067,26.084463119506836,1066002
2020-10-08,TEND3.SA,Tenda,26.211439205880332,26.311205804780737,25.667257596707653,26.220508575439453,1067024
2020-10-09,TEND3.SA,Tenda,26.184231765165425,27.97096310883448,26.138883146277873,27.671663284301758,1741842
2020-10-13,TEND3.SA,Tenda,27.707940892684768,27.707940892684768,27.000503540039062,27.000503540039062,1090209
2020-10-14,TEND3.SA,Tenda,27.254454989148492,27.372362099145285,26.719342726374872,27.200037002563477,515689
2020-10-15,TEND3.SA,Tenda,27.10934105482382,27.626314602209064,26.810041230975855,27.308876037597656,732832
2020-10-16,TEND3.SA,Tenda,27.662593841552734,28.51514469403365,27.345153510170082,27.662593841552734,2254774
2020-10-19,TEND3.SA,Tenda,27.717011544737854,28.26119319747562,27.327014487473683,27.644453048706055,1093069
2020-10-20,TEND3.SA,Tenda,27.644452086277738,28.614911777384663,27.608172839524887,28.41537857055664,1196840
2020-10-21,TEND3.SA,Tenda,28.460727951541585,28.705609781667768,27.89840579583509,27.970962524414062,975407
2020-10-22,TEND3.SA,Tenda,27.99817094097769,28.134216787698925,27.435848814613276,27.490266799926758,665830
2020-10-23,TEND3.SA,Tenda,27.580963477644485,27.62631209230828,27.036781868553966,27.272592544555664,548168
2020-10-26,TEND3.SA,Tenda,27.263524866221758,27.263524866221758,26.556087539554564,26.728412628173828,503330
2020-10-27,TEND3.SA,Tenda,26.728414872245988,26.85538959011284,26.247718811035156,26.247718811035156,666239
2020-10-28,TEND3.SA,Tenda,25.912141520346065,26.030046867970942,25.123076267538558,25.540283203125,1636948
2020-10-29,TEND3.SA,Tenda,25.522141294518956,25.966556316601668,24.923541685208576,25.585630416870117,656025
2020-10-30,TEND3.SA,Tenda,25.513071768704307,25.63097710913532,24.26145280518628,24.36121940612793,1556770
2020-11-03,TEND3.SA,Tenda,25.0323803174122,25.377030541453344,24.56982473968613,25.313541412353516,1377009
2020-11-04,TEND3.SA,Tenda,25.485865731490197,27.24538721251156,25.440517112204834,26.991436004638672,1052010
2020-11-05,TEND3.SA,Tenda,27.40864066498251,28.252123907659932,27.218178587825708,27.2998046875,961516
2020-11-06,TEND3.SA,Tenda,27.299803900523425,28.37003020450045,26.501671066159357,27.925613403320312,1356173
2020-11-09,TEND3.SA,Tenda,28.614913485030026,28.66026210445857,27.31794402949871,27.526548385620117,969381
2020-11-10,TEND3.SA,Tenda,27.762358100656172,27.916542684675854,27.190966612634654,27.626312255859375,1076012
2020-11-11,TEND3.SA,Tenda,27.544195088433277,27.69924484258455,27.03344274807737,27.197612762451172,518344
2020-11-12,TEND3.SA,Tenda,27.288820413158838,27.334423493559086,26.331157501543164,26.550052642822266,535605
2020-11-13,TEND3.SA,Tenda,26.613893822429294,27.480350494384766,26.513567410037766,27.480350494384766,453487
2020-11-16,TEND3.SA,Tenda,27.73572740016841,28.08230972290039,26.814547367332327,28.08230972290039,892676
2020-11-17,TEND3.SA,Tenda,27.836054501225746,28.03670733634219,27.13376957831819,27.179370880126953,872657
2020-11-18,TEND3.SA,Tenda,27.31617908649676,27.36178216337642,26.35851802560275,26.623014450073242,838339
2020-11-19,TEND3.SA,Tenda,26.69597832979588,26.705098589214703,26.194344517078385,26.23082733154297,1171918
2020-11-23,TEND3.SA,Tenda,26.486204330291233,26.550049701853105,25.80215997684916,25.92072868347168,824551
