dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-12-08,VIVA3.SA,Vivara,23.695065331727726,23.784853722289505,23.39876484167363,23.704044342041016,592200
2020-12-09,VIVA3.SA,Vivara,23.748940147893517,23.748940147893517,22.985741372735227,23.039613723754883,683100
2020-12-10,VIVA3.SA,Vivara,23.048591946975066,23.14735934761301,22.231520848709632,23.0306339263916,501000
2020-12-11,VIVA3.SA,Vivara,22.71637550757171,23.28204117022173,22.509863407746955,23.2102108001709,261200
2020-12-14,VIVA3.SA,Vivara,23.29999880065123,24.009323478952112,22.833100546854833,23.8566837310791,720600
2020-12-15,VIVA3.SA,Vivara,23.856684960360944,24.018303726739173,23.488554086975494,23.66813087463379,453700
2020-12-16,VIVA3.SA,Vivara,23.695062805036105,24.152982006757576,23.506508746276577,23.964427947998047,646700
2020-12-17,VIVA3.SA,Vivara,23.955453854213328,25.077804565429688,23.928516820618476,25.077804565429688,842600
2020-12-18,VIVA3.SA,Vivara,25.00596830747805,25.42797145912248,24.530091101314085,24.808433532714844,1105900
2020-12-21,VIVA3.SA,Vivara,24.458264195346384,24.682734316499605,23.569362721088165,24.108091354370117,562500
2020-12-22,VIVA3.SA,Vivara,24.32357944530982,24.772519631878744,24.152981694893782,24.476219177246094,576600
2020-12-23,VIVA3.SA,Vivara,24.925158606158366,25.16758671055345,24.152980960709222,24.826391220092773,742900
2020-12-28,VIVA3.SA,Vivara,25.03290557861328,25.22146135902647,24.41336931635667,25.03290557861328,654000
2020-12-29,VIVA3.SA,Vivara,25.03290571118223,25.60755035268234,24.77252127622537,25.436952590942383,1076100
2020-12-30,VIVA3.SA,Vivara,25.47827109732121,26.55075454711914,25.189872128669887,26.55075454711914,872600
2021-01-04,VIVA3.SA,Vivara,26.550752854663855,26.550752854663855,24.973569591268873,25.622468948364258,1053500
2021-01-05,VIVA3.SA,Vivara,25.59543218268865,25.66753192386268,24.29763512256268,24.423810958862305,1266200
2021-01-06,VIVA3.SA,Vivara,24.18948592926038,24.207511293973592,22.972801315012735,23.68478775024414,2011600
2021-01-07,VIVA3.SA,Vivara,23.666762264534505,24.15343507634941,23.23416382758939,23.720836639404297,1892500
2021-01-08,VIVA3.SA,Vivara,23.774908092531472,24.252569882328487,23.531572576024665,23.883058547973633,884000
2021-01-11,VIVA3.SA,Vivara,23.657749552136877,24.324672571327437,23.02687554314921,23.153051376342773,792900
2021-01-12,VIVA3.SA,Vivara,23.306263505584333,24.874434124617625,23.071938923109006,24.540971755981445,1731300
2021-01-13,VIVA3.SA,Vivara,24.450843711813746,24.504919799031413,23.65774667487954,23.883058547973633,550500
2021-01-14,VIVA3.SA,Vivara,24.000223464567316,24.513936054069177,23.93713640594255,24.31566047668457,755300
2021-01-15,VIVA3.SA,Vivara,24.315659824407426,24.315659824407426,23.54058805767464,23.973186492919922,1146400
2021-01-18,VIVA3.SA,Vivara,23.973187190864135,24.432823686316407,23.765900649481768,24.243560791015625,558300
2021-01-19,VIVA3.SA,Vivara,24.423809304622292,24.513934404733956,23.84700969530363,24.063310623168945,512700
2021-01-20,VIVA3.SA,Vivara,24.108370348584913,24.207508122526068,23.594659554513786,23.847007751464844,312700
2021-01-21,VIVA3.SA,Vivara,23.648737172345314,23.919112487795754,22.855640028809518,23.36033821105957,915600
2021-01-22,VIVA3.SA,Vivara,22.90070127099091,23.567624285581353,22.639340362094224,23.36935043334961,530800
2021-01-26,VIVA3.SA,Vivara,23.360335594043313,23.477497014317738,22.693412641035856,22.909711837768555,474300
2021-01-27,VIVA3.SA,Vivara,22.83761205924127,23.116998306247314,22.71143795781787,22.9818115234375,836700
2021-01-28,VIVA3.SA,Vivara,22.95477354289793,23.928120788416738,22.558225874755863,23.729846954345703,1744800
2021-01-29,VIVA3.SA,Vivara,23.594663008934315,23.964174396277222,22.900701927731912,22.963788986206055,872100
2021-02-01,VIVA3.SA,Vivara,23.30626440742867,23.675775800516842,23.098976144799117,23.20712661743164,1044300
2021-02-02,VIVA3.SA,Vivara,23.32428753613924,23.92812350737087,22.80156398783376,23.288238525390625,1408300
