dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2025-10-14,LREN3.SA,Lojas Renner,13.64577944134947,14.02402100371358,13.510001130439564,13.8882417678833,13551500
2025-10-15,LREN3.SA,Lojas Renner,13.752463399151774,14.053116164834233,13.59728765880981,13.820352554321289,25355900
2025-10-16,LREN3.SA,Lojas Renner,13.694271028273134,14.05311513268833,13.665175810326039,13.87854290008545,10871100
2025-10-17,LREN3.SA,Lojas Renner,13.7233671023167,13.994925569831073,13.674875377686611,13.810653686523438,11865900
2025-10-20,LREN3.SA,Lojas Renner,13.868844985961914,14.140402527283081,13.810653621790058,13.868844985961914,40862100
2025-10-21,LREN3.SA,Lojas Renner,13.791257164560749,14.208291730368824,13.694271865580067,14.188895225524902,11470500
2025-10-22,LREN3.SA,Lojas Renner,14.256784917661133,14.256784917661133,13.888242062520673,14.033720016479492,8254300
2025-10-23,LREN3.SA,Lojas Renner,14.237387776559968,14.460452667784484,14.091909829094963,14.37316608428955,15548500
2025-10-24,LREN3.SA,Lojas Renner,14.528341541066197,14.693215990056805,14.324674083405215,14.353769302368164,14203900
2025-10-27,LREN3.SA,Lojas Renner,14.538040536464345,14.596231900434418,14.334372149949619,14.37316608428955,8495100
2025-10-28,LREN3.SA,Lojas Renner,14.29557757056788,14.33437150315736,14.033718756818969,14.140401840209961,12051100
2025-10-29,LREN3.SA,Lojas Renner,14.179196510642763,14.285879599585225,14.082212136582438,14.188895225524902,10253500
2025-10-30,LREN3.SA,Lojas Renner,14.043417645023938,14.150101661682129,13.907639332797705,14.150101661682129,8638700
