dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-12-17,HAPV3.SA,Hapvida,229.38059876219882,233.86068870045486,228.33525659629416,231.4713134765625,215466
2020-12-18,HAPV3.SA,Hapvida,230.12731405248124,233.86072288001193,224.75121141734877,226.9912567138672,323473
2020-12-21,HAPV3.SA,Hapvida,223.85517822809575,228.33526839790733,219.07641234204115,224.75119018554688,304586
2020-12-22,HAPV3.SA,Hapvida,225.64720058521618,230.57531189100948,224.9005188954024,227.14056396484375,374633
2020-12-23,HAPV3.SA,Hapvida,228.48459884274146,229.82863197126878,224.00450866935438,224.4525146484375,316873
2020-12-28,HAPV3.SA,Hapvida,225.34854813071482,227.588593280359,222.80982725619575,226.39389038085938,229633
2020-12-29,HAPV3.SA,Hapvida,227.58857477917496,234.15936423587664,225.34852981162905,231.76998901367188,293840
2020-12-30,HAPV3.SA,Hapvida,234.15938223717913,235.65274566368063,225.9458833914209,227.8872528076172,659613
2021-01-04,HAPV3.SA,Hapvida,230.1273158904218,231.62067943336103,220.42045286131687,224.6018829345703,564553
2021-01-05,HAPV3.SA,Hapvida,224.9005244085703,225.6472061166881,218.18038903551007,218.77774047851562,585466
2021-01-06,HAPV3.SA,Hapvida,220.56976920857113,220.56976920857113,210.41490149558666,210.71356201171875,989980
2021-01-07,HAPV3.SA,Hapvida,211.46026484464554,217.28438855246023,207.12951982331583,213.25230407714844,485820
2021-01-08,HAPV3.SA,Hapvida,213.77787022774197,271.9721304441905,213.02987210268768,251.02816772460938,2651860
2021-01-11,HAPV3.SA,Hapvida,250.7289223634764,276.46007170719895,249.9809243669051,272.2712707519531,3239386
2021-01-12,HAPV3.SA,Hapvida,275.11370796376826,275.56248856323214,258.95693678841366,265.09051513671875,1327226
2021-01-13,HAPV3.SA,Hapvida,262.39773667445405,263.59451535958794,252.3745592013412,254.31935119628906,1017226
2021-01-14,HAPV3.SA,Hapvida,255.51615710881387,264.6417276263887,253.57134992022847,257.31134033203125,708060
2021-01-15,HAPV3.SA,Hapvida,257.3113159885296,263.7441110626897,251.77612765911815,258.80731201171875,638993
2021-01-18,HAPV3.SA,Hapvida,260.75216575995506,274.3657259241827,260.75216575995506,268.2321472167969,664666
2021-01-19,HAPV3.SA,Hapvida,269.87771531155624,273.76729926858536,255.36653419247835,259.8545227050781,761093
2021-01-20,HAPV3.SA,Hapvida,259.40574211549017,264.49213518366054,256.86253036334494,259.8545227050781,662453
2021-01-21,HAPV3.SA,Hapvida,259.10652443013583,270.47611966930225,255.51615797157802,263.5945129394531,986426
2021-01-22,HAPV3.SA,Hapvida,258.9569347943651,268.0825054799758,258.9569347943651,260.004150390625,377800
2021-01-26,HAPV3.SA,Hapvida,263.4449300406782,276.1608979968802,261.5001532031671,267.7833251953125,884853
2021-01-27,HAPV3.SA,Hapvida,267.9329108010492,270.62571611005285,257.4609375,257.4609375,863460
2021-01-28,HAPV3.SA,Hapvida,257.9097350247639,269.72811036144566,257.9097350247639,266.8857116699219,574346
2021-01-29,HAPV3.SA,Hapvida,264.1929366795464,265.240152336105,256.26417466565977,256.862548828125,726533
2021-02-01,HAPV3.SA,Hapvida,264.6417187548947,264.6417187548947,256.71292717321904,261.94891357421875,678393
2021-02-02,HAPV3.SA,Hapvida,266.5865260106143,271.5233259292311,260.75216484367746,265.6889343261719,627486
