dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-10-08,GGBR4.SA,Gerdau,11.867712903710395,12.105702177758777,11.661456634399984,11.767229080200195,20611584
2020-10-09,GGBR4.SA,Gerdau,11.772517547680275,11.904734374189779,11.402312721249865,11.529239654541016,23607360
2020-10-13,GGBR4.SA,Gerdau,11.576839405999648,11.719633503487364,11.412892086696786,11.624438285827637,16438842
2020-10-14,GGBR4.SA,Gerdau,11.698478243828323,11.793673455247918,11.59270578669544,11.69318962097168,10179162
2020-10-15,GGBR4.SA,Gerdau,11.550394043750892,12.07397018105456,11.455198844604,11.989352226257324,14169204
2020-10-16,GGBR4.SA,Gerdau,12.084551403363378,12.2590772635805,11.989356172880383,12.068685531616211,15813126
2020-10-19,GGBR4.SA,Gerdau,12.169168101952971,12.47590952769651,11.888869792997829,12.03166389465332,21475692
2020-10-20,GGBR4.SA,Gerdau,12.137435326324484,12.269652169984788,12.021085622381705,12.163878440856934,11515392
2020-10-21,GGBR4.SA,Gerdau,12.163878309290993,12.33311551146624,12.100414835099542,12.195610046386719,10547082
2020-10-22,GGBR4.SA,Gerdau,12.243207072325996,12.380712530894762,12.16387773334285,12.259074211120605,14917140
2020-10-23,GGBR4.SA,Gerdau,12.190318743202017,12.401864881658044,12.068680444413513,12.311958312988281,14372064
2020-10-26,GGBR4.SA,Gerdau,12.30667112622176,12.454753836999854,12.08454896655168,12.195610046386719,12021534
2020-10-27,GGBR4.SA,Gerdau,12.22205400324365,12.72447575055992,12.195610887174178,12.486486434936523,22887774
2020-10-28,GGBR4.SA,Gerdau,12.423021358017557,12.423021358017557,11.709054774004796,11.751363754272461,23499504
2020-10-29,GGBR4.SA,Gerdau,11.76194228650906,12.09512681357697,11.280676312299011,11.899446487426758,27654228
2020-10-30,GGBR4.SA,Gerdau,11.809539346035033,11.883580066167342,11.428757228642251,11.534529685974121,16673202
2020-11-03,GGBR4.SA,Gerdau,11.772518390028022,12.348980795301504,11.624436957259485,12.259074211120605,24288138
2020-11-04,GGBR4.SA,Gerdau,12.359556751270462,12.49177230245093,11.677321965183555,11.78309440612793,20124216
2020-11-05,GGBR4.SA,Gerdau,11.941753399887771,11.957620537468864,11.502796486754443,11.820115089416504,21950712
2020-11-06,GGBR4.SA,Gerdau,11.719631559107041,12.042238791984461,11.687899825151682,11.90473461151123,14028714
2020-11-09,GGBR4.SA,Gerdau,12.340726738558036,12.404531622076203,11.548496078727629,11.697372436523438,26522622
2020-11-10,GGBR4.SA,Gerdau,11.729275495740358,11.814346979130297,10.95831134408882,11.075285911560059,42536970
