dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-02-22,CURY3.SA,Cury,6.378473244340395,6.423122362395222,6.231768651703899,6.3274455070495605,897500
2021-02-23,CURY3.SA,Cury,6.3976090406266515,6.461394021841932,6.257283055230895,6.384852409362793,600700
2021-02-24,CURY3.SA,Cury,6.435880184173584,6.435880184173584,6.257283087468784,6.435880184173584,494300
2021-02-25,CURY3.SA,Cury,6.378473462044687,6.416744570468353,6.206254386586137,6.257282733917236,588300
2021-02-26,CURY3.SA,Cury,6.2764173177496625,6.2827959365263,6.0149000308931875,6.091441631317139,675600
2021-03-01,CURY3.SA,Cury,6.142469704778816,6.167983572998411,5.900087652543364,5.976629257202148,935800
2021-03-02,CURY3.SA,Cury,5.963872392327177,6.053170623429039,5.7533828357319665,5.912844657897949,1100900
2021-03-03,CURY3.SA,Cury,5.900087914189747,5.9128451530145805,5.542893134976594,5.715112209320068,965400
2021-03-04,CURY3.SA,Cury,5.778897606501409,5.957494704928112,5.6832201332631,5.95111608505249,1082100
2021-03-05,CURY3.SA,Cury,5.951115457929216,6.034035682678223,5.734247271400833,6.034035682678223,905900
2021-03-08,CURY3.SA,Cury,5.957494292041845,5.963872911475394,5.498244033903012,5.517379283905029,908200
2021-03-09,CURY3.SA,Cury,5.542892559030461,5.61943476742892,5.255861406581218,5.408944606781006,1676700
2021-03-10,CURY3.SA,Cury,5.428081035614014,5.5811642519618685,5.268619199843674,5.428081035614014,1069100
2021-03-11,CURY3.SA,Cury,5.498244254607806,5.562029234906428,5.364296282619622,5.491865634918213,1165500
2021-03-12,CURY3.SA,Cury,5.42170137242698,5.562027931213379,5.3834302715585025,5.562027931213379,469600
2021-03-15,CURY3.SA,Cury,5.517379132897155,5.638570465623125,5.466351395422625,5.60029935836792,607000
2021-03-16,CURY3.SA,Cury,5.581163362209022,5.651326339775035,5.440836798778463,5.530135631561279,709800
2021-03-17,CURY3.SA,Cury,5.530136469195596,5.708733553514296,5.479108730818823,5.664084434509277,617600
2021-03-18,CURY3.SA,Cury,5.676841002084537,5.676841002084537,5.491865300442644,5.651327133178711,605900
2021-03-19,CURY3.SA,Cury,5.683219642740812,6.059549666739799,5.664084393064194,5.900087833404541,1069200
2021-03-22,CURY3.SA,Cury,5.957494290114413,6.02127865953338,5.810789084683395,5.963872909545898,686500
2021-03-23,CURY3.SA,Cury,5.963872909545898,6.0850636372509745,5.842681573542193,5.963872909545898,1044100
2021-03-24,CURY3.SA,Cury,5.970250798650844,6.021278536462496,5.651327133178711,5.651327133178711,520800
2021-03-25,CURY3.SA,Cury,5.676839875615902,6.2381454884615035,5.5747844202437005,5.727867603302002,2487500
2021-03-26,CURY3.SA,Cury,5.791652632898755,5.861815607190136,5.664083312233288,5.740624904632568,1244000
2021-03-29,CURY3.SA,Cury,5.740625896038996,5.798032252327164,5.593921304012443,5.791653633117676,561600
2021-03-30,CURY3.SA,Cury,5.785275215256083,6.008522028969038,5.740626095832943,5.963872909545898,2669100
2021-03-31,CURY3.SA,Cury,5.963872136656723,6.212632179260254,5.9574935180518755,6.212632179260254,1006800
2021-04-01,CURY3.SA,Cury,6.104198455810546,6.212632545287311,6.0404140908997705,6.104198455810547,815200
2021-04-05,CURY3.SA,Cury,6.097821608926045,6.282797336578369,6.040415243741065,6.282797336578369,919500
2021-04-06,CURY3.SA,Cury,6.28279657684265,6.365716196195493,6.097820871558176,6.295553207397461,1216300
2021-04-07,CURY3.SA,Cury,6.225390244947286,6.372094842590971,6.1934977559773365,6.257282733917236,1383000
2021-04-08,CURY3.SA,Cury,6.2891748122380955,6.365716423192265,6.193497950620047,6.314688682556152,895700
2021-04-09,CURY3.SA,Cury,6.2253899299891025,6.537934967825178,6.167983574407251,6.50604248046875,731800
2021-04-12,CURY3.SA,Cury,6.499664494981222,6.499664494981222,6.352959890457661,6.423122882843018,712500
2021-04-13,CURY3.SA,Cury,6.423123135517652,6.44225899552897,6.20625492177885,6.359338760375977,2033500
2021-04-14,CURY3.SA,Cury,6.537934468073004,6.665503799448864,6.2636599493909895,6.416743755340576,1184800
2021-04-15,CURY3.SA,Cury,6.474150717464879,6.614477312554276,6.193498135584756,6.442258834838867,3040600
2021-04-16,CURY3.SA,Cury,6.48052918548613,6.6272343969832415,6.391230942947471,6.614477157592773,731900
2021-04-19,CURY3.SA,Cury,6.61447650070774,6.6910181045532235,6.486907160965269,6.691018104553223,785600
2021-04-20,CURY3.SA,Cury,6.69101832435303,6.69101832435303,6.442258255758096,6.665504455566406,926100
2021-04-22,CURY3.SA,Cury,6.6973960705992805,6.6973960705992805,6.4869065284729,6.4869065284729,1174300
2021-04-23,CURY3.SA,Cury,6.569828584260449,6.588963836643416,6.3529603629244775,6.378474235534668,2488600
2021-04-26,CURY3.SA,Cury,6.506386888152531,6.685644153359068,6.433355611116759,6.672366142272949,933300
2021-04-27,CURY3.SA,Cury,6.672363885916493,6.672363885916493,6.4466320753415065,6.486467361450195,729500
2021-04-28,CURY3.SA,Cury,6.4864691126285665,6.5395824196724375,6.260737241111831,6.446633815765381,749000
2021-04-29,CURY3.SA,Cury,6.459910070377068,6.486467349842264,6.373601444756751,6.433353424072266,722000
2021-04-30,CURY3.SA,Cury,6.493107793006971,6.685643689090023,6.380241857389952,6.526303768157959,2982700
2021-05-03,CURY3.SA,Cury,6.459911189269297,6.698921680570855,6.406797887460174,6.506385803222656,866900
2021-05-04,CURY3.SA,Cury,6.506385961233184,6.619251888608696,6.373602703485672,6.493107318878174,989000
2021-05-05,CURY3.SA,Cury,6.513025599659367,6.632530220872924,6.426716319629242,6.539582252502441,1032100
2021-05-06,CURY3.SA,Cury,6.566137950332786,6.679003866790188,6.493106690765964,6.586055278778076,692200
2021-05-07,CURY3.SA,Cury,6.579416903132442,6.698922157287597,6.51302558772667,6.698922157287598,344800
2021-05-10,CURY3.SA,Cury,6.745395030619587,6.884817593121625,6.6258897961434275,6.805147647857666,944500
2021-05-11,CURY3.SA,Cury,6.765312355023153,6.858260941028226,6.659085761394751,6.771951675415039,873900
2021-05-12,CURY3.SA,Cury,6.738756504001198,6.738756504001198,6.39352003385767,6.493107318878174,1322100
