dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2020-07-30,CEAB3.SA,C&A,9.303835360221585,9.789652041470704,9.19383937791151,9.62465763092041,3562200
2020-07-31,CEAB3.SA,C&A,9.652155680510571,9.844648853588344,9.221338334141029,9.285502433776855,2007600
2020-08-03,CEAB3.SA,C&A,9.432163300543921,9.50549394653264,9.05634352130918,9.258003234863281,2465200
2020-08-04,CEAB3.SA,C&A,9.17550692515073,9.239671028041045,8.735522132583359,8.845518112182617,2392600
2020-08-05,CEAB3.SA,C&A,8.983013215629965,9.148006738270013,8.928014791969757,9.0471773147583,1681800
2020-08-06,CEAB3.SA,C&A,9.056344618566506,9.62465763092041,9.056344618566506,9.62465763092041,2201400
2020-08-07,CEAB3.SA,C&A,9.55132684295258,10.302966482016105,9.514661516026807,10.266301155090332,5047900
2020-08-10,CEAB3.SA,C&A,10.266300344093374,10.422128189760716,9.92714587827924,10.330465316772461,2933200
2020-08-11,CEAB3.SA,C&A,10.37629692463629,10.981275243681115,10.312132822364969,10.898778915405273,5002000
2020-08-12,CEAB3.SA,C&A,10.944610109607853,11.219600497865107,10.064641391686843,10.147138595581055,5184500
2020-08-13,CEAB3.SA,C&A,10.147137599958254,10.376296088659537,9.762151269006482,9.789650917053223,2074300
2020-08-14,CEAB3.SA,C&A,9.789651631082357,10.165471440096436,9.349666846116131,10.128806114196777,2396300
2020-08-17,CEAB3.SA,C&A,10.12880623652328,10.357964744706294,9.166340327320555,9.31300163269043,3770200
2020-08-18,CEAB3.SA,C&A,9.313001364920838,9.73465304282097,9.248837264208962,9.53299331665039,3391400
2020-08-19,CEAB3.SA,C&A,9.53299308624312,9.597158059574472,9.20300516662442,9.459662437438965,1977700
2020-08-20,CEAB3.SA,C&A,9.07467674064402,9.945479787030456,9.010512636911677,9.853816032409668,3999100
2020-08-21,CEAB3.SA,C&A,9.853816035633919,10.541291573003727,9.65215629990441,10.38546371459961,4055100
2020-08-24,CEAB3.SA,C&A,10.541290763591228,10.742950483836305,10.165470971886961,10.220468521118164,2579200
2020-08-25,CEAB3.SA,C&A,10.220468604041027,10.77044934583699,10.220468604041027,10.632954597473145,2474700
2020-08-26,CEAB3.SA,C&A,10.6329551867335,11.072939105217202,10.266301047160079,10.49545955657959,4573700
2020-08-27,CEAB3.SA,C&A,10.495458938687856,10.697118659872551,10.302965767141165,10.513792037963867,1945900
2020-08-28,CEAB3.SA,C&A,10.51379157466809,11.12793638662728,10.357963734369774,11.072937965393066,2710200
2020-08-31,CEAB3.SA,C&A,10.972110184275815,11.320431239636834,10.852947648954645,11.054607391357422,3725900
2020-09-01,CEAB3.SA,C&A,11.146269619328864,11.723749160766602,10.962942988912992,11.723749160766602,3676800
2020-09-02,CEAB3.SA,C&A,11.861244054209388,11.861244054209388,11.46709201273308,11.613753318786621,1948400
2020-09-03,CEAB3.SA,C&A,11.677917131623353,11.99873938627566,11.2562654501059,11.476258277893066,2700100
2020-09-04,CEAB3.SA,C&A,11.540421972802289,11.760413918672937,10.926277134952345,11.632084846496582,2020400
2020-09-08,CEAB3.SA,C&A,11.641252095129076,11.732915848497708,11.329596382680132,11.613753318786621,1282000
2020-09-09,CEAB3.SA,C&A,11.650417624933858,11.797078918142521,11.448757909686819,11.787912368774414,1396200
2020-09-10,CEAB3.SA,C&A,11.824577875122655,12.209564212840162,11.1829342703169,11.329595565795898,4396700
2020-09-11,CEAB3.SA,C&A,11.439591104411836,11.549587946027934,10.66961933229085,10.834612846374512,2696500
2020-09-14,CEAB3.SA,C&A,10.926277592402283,11.907075714433002,10.926277592402283,11.897909164428711,3000500
2020-09-15,CEAB3.SA,C&A,12.01707242995125,12.099569636715438,11.622920371435114,11.824579238891602,2177400
2020-09-16,CEAB3.SA,C&A,11.824577961369526,12.2920614997463,11.677916664820799,11.980405807495117,2781700
2020-09-17,CEAB3.SA,C&A,11.916241138205223,12.136233072494308,11.577086687633658,12.117900848388672,2040800
2020-09-18,CEAB3.SA,C&A,12.127067669514044,12.127067669514044,11.769580961049932,11.897909164428711,6503200
2020-09-21,CEAB3.SA,C&A,11.70541613664819,11.732914910792918,11.008774114399769,11.320429801940918,2982400
2020-09-22,CEAB3.SA,C&A,11.32043015559501,11.567920878969797,11.219599856963919,11.522089004516602,1753600
2020-09-23,CEAB3.SA,C&A,11.540421796161276,11.677916541683325,10.834613221250061,10.972108840942383,1980000
2020-09-24,CEAB3.SA,C&A,10.972108246262845,11.137101757112735,10.880444504769399,10.935442924499512,1588600
2020-09-25,CEAB3.SA,C&A,10.843780313643004,11.30209732055664,10.632954910064484,11.30209732055664,2517800
2020-09-28,CEAB3.SA,C&A,11.393760593030047,11.448758142014219,10.862112957274897,10.981274604797363,1430300
2020-09-29,CEAB3.SA,C&A,10.962942279061728,10.98127450383114,10.495458746143104,10.559623718261719,1947100
