dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-05-07,SUZB3.SA,Suzano,58.57921920016864,59.25163722202831,57.63608171849005,58.876129150390625,6289300
2021-05-10,SUZB3.SA,Suzano,58.79754742384969,60.57029280109715,58.52682791922058,59.7930793762207,5227200
2021-05-11,SUZB3.SA,Suzano,59.96773109054213,59.96773109054213,58.71022091199161,59.662086486816406,5186300
2021-05-12,SUZB3.SA,Suzano,59.12065034181032,60.5615538524784,58.736414291503806,59.74940872192383,8155400
2021-05-13,SUZB3.SA,Suzano,59.79307531700072,61.784139086573816,58.34343719482422,58.34343719482422,11995000
2021-05-14,SUZB3.SA,Suzano,58.86740770265845,58.88487025237102,56.4222376646517,56.89380645751953,7919800
2021-05-17,SUZB3.SA,Suzano,57.382840990102906,58.49190284124814,56.80648354181427,58.09019088745117,5536900
2021-05-18,SUZB3.SA,Suzano,58.090190334611954,58.57922836227698,57.70595426026052,58.03779602050781,4159100
2021-05-19,SUZB3.SA,Suzano,57.636081133991325,58.247370238573644,56.850133240562954,57.58368682861328,4200000
2021-05-20,SUZB3.SA,Suzano,57.63608681859684,57.63608681859684,55.17345428466797,55.17345428466797,7911200
2021-05-21,SUZB3.SA,Suzano,55.199651773035036,57.05972309670438,55.01626502246642,56.63182067871094,10483900
2021-05-24,SUZB3.SA,Suzano,56.4921037714467,57.0160668999604,55.77601594327268,56.151527404785156,4704700
2021-05-25,SUZB3.SA,Suzano,56.10785488068836,57.04225780052615,55.48783113598776,56.46590042114258,6320000
2021-05-26,SUZB3.SA,Suzano,56.50082948094547,56.832677890504,54.335113525390625,54.335113525390625,9724200
2021-05-27,SUZB3.SA,Suzano,54.61456354073566,55.39177696423439,53.776221196148924,54.66695785522461,11460600
2021-05-28,SUZB3.SA,Suzano,54.70188737886873,54.928940503276884,53.6190293942761,53.74128723144531,5327100
2021-05-31,SUZB3.SA,Suzano,53.75001617419176,54.07312663430148,52.771950188000226,53.033931732177734,7388100
2021-06-01,SUZB3.SA,Suzano,52.929136540081004,53.61028917949295,51.53189617122271,51.8026123046875,15679000
2021-06-02,SUZB3.SA,Suzano,52.10826128511486,52.632227717104556,51.35724839576575,51.76768493652344,7574500
2021-06-04,SUZB3.SA,Suzano,52.08206446553308,52.16939387039962,51.00793777024597,51.173858642578125,5529900
2021-06-07,SUZB3.SA,Suzano,51.26991725502636,52.56236241345256,50.77215132682424,51.95980453491211,8974100
2021-06-08,SUZB3.SA,Suzano,52.1257254650796,52.36150985208974,50.37917741132389,50.719757080078125,8116400
2021-06-09,SUZB3.SA,Suzano,51.08653468112486,53.129996201620905,50.964276840533216,52.134464263916016,9787400
2021-06-10,SUZB3.SA,Suzano,52.4663037504562,52.4663037504562,51.05159746569685,51.26118469238281,6574000
2021-06-11,SUZB3.SA,Suzano,51.50570135380423,51.820080534337734,50.719756733746486,51.48823547363281,6132100
2021-06-14,SUZB3.SA,Suzano,51.43584413331007,51.83754940661139,50.75468809241197,51.05160140991211,4560000
2021-06-15,SUZB3.SA,Suzano,51.24371908297401,51.56682953334719,50.73721855905436,50.79834747314453,3563600
2021-06-16,SUZB3.SA,Suzano,50.99920450217696,51.05159881177296,49.7242218911655,50.719757080078125,8984100
2021-06-17,SUZB3.SA,Suzano,50.76341924733794,50.76341924733794,49.11293189775897,49.21772384643555,7308200
2021-06-18,SUZB3.SA,Suzano,49.07800417149357,50.09973325043699,48.24839312570137,49.7766227722168,12372500
2021-06-21,SUZB3.SA,Suzano,49.514636251159786,51.627957722966904,49.25265471855304,51.08652877807617,7667200
2021-06-22,SUZB3.SA,Suzano,51.19132117306217,51.91614019527201,50.449039602298136,51.26118469238281,8517900
2021-06-23,SUZB3.SA,Suzano,51.32231717021511,51.61049587923535,50.51017202373123,50.74595642089844,5556800
2021-06-24,SUZB3.SA,Suzano,50.95553847489229,52.492502637939516,50.64989389596157,52.26544952392578,6503000
2021-06-25,SUZB3.SA,Suzano,52.5710958409603,53.17365370599574,50.52763453314431,51.0079345703125,6478900
2021-06-28,SUZB3.SA,Suzano,51.41837178304174,52.361505929146325,51.103992623914955,52.04712677001953,4191600
2021-06-29,SUZB3.SA,Suzano,52.22178792797688,53.653956848058655,52.13446185481136,52.62349319458008,7090500
2021-06-30,SUZB3.SA,Suzano,53.243519921014986,53.243519921014986,51.67162396521153,52.23052215576172,6688500
2021-07-01,SUZB3.SA,Suzano,52.23052460567969,53.103798697076115,51.82008471671496,52.684627532958984,5042500
2021-07-02,SUZB3.SA,Suzano,52.658422658814025,52.719551573618,50.92934050162457,51.69782257080078,7968500
2021-07-05,SUZB3.SA,Suzano,51.59303104308994,52.309115477741265,51.43584145194442,51.95980453491211,2981100
2021-07-06,SUZB3.SA,Suzano,52.143192452983584,52.58856408166635,51.322316049540916,51.84627914428711,7351100
2021-07-07,SUZB3.SA,Suzano,52.14319383448212,53.5928286550482,51.70655680019985,53.22605514526367,6829200
2021-07-08,SUZB3.SA,Suzano,52.89420465843604,53.90720234114882,52.49249942747384,53.25224685668945,6991600
2021-07-12,SUZB3.SA,Suzano,53.07759597260022,53.70635435792083,52.52743571672083,52.7894172668457,7820900
2021-07-13,SUZB3.SA,Suzano,52.763220569926524,53.1911263531787,51.70655968746635,51.93361282348633,4481500
2021-07-14,SUZB3.SA,Suzano,52.1955975822507,52.55363985898498,50.719765433034105,51.3310546875,6689800
2021-07-15,SUZB3.SA,Suzano,51.41837488578621,51.558098594798835,49.70675528628655,50.07353210449219,6524000
2021-07-16,SUZB3.SA,Suzano,50.117197827332596,50.89441120861138,48.95574505847671,49.20899200439453,10080800
2021-07-19,SUZB3.SA,Suzano,49.0430675006615,49.06926465454311,48.126130470769816,48.78108596801758,8837900
2021-07-20,SUZB3.SA,Suzano,49.139132233267894,49.99494042062768,48.61516579341262,49.427310943603516,4584100
2021-07-21,SUZB3.SA,Suzano,49.88141489239107,49.968744299814304,49.27012236553351,49.523372650146484,3733500
2021-07-22,SUZB3.SA,Suzano,49.488440725575565,50.16959677614744,49.488440725575565,49.7766227722168,3426400
2021-07-23,SUZB3.SA,Suzano,49.38364470944645,49.680558006760066,48.75488968611102,49.21772384643555,4621000
2021-07-26,SUZB3.SA,Suzano,49.28757904610447,49.846477155450295,48.955737353672575,49.46223449707031,3289700
2021-07-27,SUZB3.SA,Suzano,49.16533180171511,49.38365032954802,48.12613680848997,48.9819450378418,5520000
2021-07-28,SUZB3.SA,Suzano,49.191530269077155,49.40984878793951,48.309521587358574,48.65883255004883,4518700
2021-07-29,SUZB3.SA,Suzano,48.7112252315498,48.94700962377946,48.40558064788697,48.685028076171875,3692200
2021-07-30,SUZB3.SA,Suzano,48.554038133485484,48.7461594995392,47.1742668017874,47.21792984008789,8043500
2021-08-02,SUZB3.SA,Suzano,47.62836675939275,48.545303831639195,47.25285865712331,47.61090087890625,7065400
2021-08-03,SUZB3.SA,Suzano,47.41877878614032,48.14359782429625,47.06947117568019,47.98640823364258,6445100
2021-08-04,SUZB3.SA,Suzano,47.689502464376524,49.305058329687526,47.689502464376524,48.11740493774414,6536700
2021-08-05,SUZB3.SA,Suzano,48.24839437734452,48.24839437734452,47.00834674530143,47.65456771850586,6001500
2021-08-06,SUZB3.SA,Suzano,47.46244049950258,48.24838843088713,47.217924845861134,47.41877746582031,3335300
2021-08-09,SUZB3.SA,Suzano,47.90781709350066,49.61943350979043,47.593437888207376,49.22645950317383,8589300
2021-08-10,SUZB3.SA,Suzano,49.02560873648832,50.26565972352012,48.90335089226189,49.628170013427734,6153300
2021-08-11,SUZB3.SA,Suzano,49.64562948540922,49.84648545278314,48.77235541649243,49.33998489379883,6159800
2021-08-12,SUZB3.SA,Suzano,49.479704033581676,49.8464808408552,48.030069346554875,48.65009307861328,10070100
2021-08-13,SUZB3.SA,Suzano,48.4667085247033,50.457772241331426,48.22219286301944,49.61069869995117,7119500
2021-08-16,SUZB3.SA,Suzano,49.51464301607181,50.69356173950927,49.2875898805226,50.39664840698242,8486500
2021-08-17,SUZB3.SA,Suzano,50.18705923801203,51.21752285309537,49.540834994326744,50.03860092163086,7176900
2021-08-18,SUZB3.SA,Suzano,50.02986625752166,50.51016627204689,48.99066810708939,49.016868591308594,7916000
2021-08-19,SUZB3.SA,Suzano,49.339981980214276,49.38364501482652,47.59343394551642,48.623897552490234,9409000
2021-08-20,SUZB3.SA,Suzano,48.99067056151067,49.96873984989218,48.46670748873741,49.645626068115234,12823200
2021-08-23,SUZB3.SA,Suzano,48.93827225185262,50.85074097551696,48.93827225185262,50.19578552246094,7276300
2021-08-24,SUZB3.SA,Suzano,50.649896383001554,51.872481421308635,50.56257030795514,51.56683349609375,7618300
2021-08-25,SUZB3.SA,Suzano,51.36597575653806,54.492298235565514,51.15639186473312,54.37003707885742,11919800
2021-08-26,SUZB3.SA,Suzano,54.20412138629267,54.937671740074535,53.62776063198379,53.872276306152344,7756600
2021-08-27,SUZB3.SA,Suzano,53.59282655899489,54.439903438381094,52.79814732093267,54.0556640625,5954000
2021-08-30,SUZB3.SA,Suzano,53.79367992411234,54.108059113811066,53.40070926826505,53.723819732666016,3909100
2021-08-31,SUZB3.SA,Suzano,53.592828642703125,53.8548101969569,52.69335741829723,53.269718170166016,6482500
2021-09-01,SUZB3.SA,Suzano,53.53169633857794,54.064394019591035,52.57109625664597,53.44437026977539,4756700
2021-09-02,SUZB3.SA,Suzano,53.69762678977378,54.67569286568274,52.69336022515046,53.04267120361328,7669700
2021-09-03,SUZB3.SA,Suzano,53.18239015272117,54.40497180499485,52.76321568369902,53.889739990234375,7717900
2021-09-06,SUZB3.SA,Suzano,54.37877585337978,54.37877585337978,53.09506192536995,53.68888854980469,2260000
2021-09-08,SUZB3.SA,Suzano,53.750012647702576,55.19091604305663,53.29590977965934,54.65821838378906,11299700
2021-09-09,SUZB3.SA,Suzano,54.80667734665616,55.82840970687589,54.36130905151367,54.36130905151367,10273100
2021-09-10,SUZB3.SA,Suzano,54.9027359672698,54.9027359672698,52.63222487827438,52.972801208496094,8502400
2021-09-13,SUZB3.SA,Suzano,53.07759240235378,53.22605071391344,51.70655249535588,52.326576232910156,6230100
2021-09-14,SUZB3.SA,Suzano,52.41391209583111,53.32211796304688,51.93361200512465,52.44010925292969,5212100
2021-09-15,SUZB3.SA,Suzano,51.99473527274622,52.21305377490124,50.32678204953289,50.75468444824219,11753300
2021-09-16,SUZB3.SA,Suzano,50.815816054035935,50.815816054035935,47.76809146802968,47.83795166015625,12888900
2021-09-17,SUZB3.SA,Suzano,48.02134450529145,48.03007578058088,45.846890517827205,45.94295120239258,18829400
2021-09-20,SUZB3.SA,Suzano,44.53697730997891,45.305459419849605,43.93441940445627,44.851356506347656,10339600
2021-09-21,SUZB3.SA,Suzano,45.488842604320105,45.77702129085971,44.1265339707189,45.36658477783203,8141900
2021-09-22,SUZB3.SA,Suzano,46.833691635346824,47.76809467020162,46.13507301086797,47.0170783996582,9946400
2021-09-23,SUZB3.SA,Suzano,47.16553234107796,49.06927013209238,46.69396686218894,48.7548942565918,8512000
2021-09-24,SUZB3.SA,Suzano,47.99514035666456,49.1915281879336,47.99514035666456,48.46670913696289,6816700
2021-09-27,SUZB3.SA,Suzano,48.353184983816426,48.55403762290763,47.52357393972579,48.02134323120117,3434200
2021-09-28,SUZB3.SA,Suzano,48.17852748362007,48.17852748362007,46.44944527355605,46.763824462890625,17678900
2021-09-29,SUZB3.SA,Suzano,47.322720188815666,47.70696290785499,46.676499248883275,47.15679931640625,4429500
2021-09-30,SUZB3.SA,Suzano,46.851153399762175,48.76362234080626,46.84241879388089,47.61090087890625,6618600
2021-10-01,SUZB3.SA,Suzano,46.86861634281621,46.877350948770896,45.497576360228095,45.8206901550293,8591400
2021-10-04,SUZB3.SA,Suzano,45.69843011617896,45.715892664693264,44.66796652748586,44.81642150878906,5986900
2021-10-05,SUZB3.SA,Suzano,44.86008887514403,45.087142003069765,43.85582567478411,43.9693489074707,7305500
2021-10-06,SUZB3.SA,Suzano,43.707365488266504,44.22259731045197,43.31439149994265,43.39298629760742,9063300
2021-10-07,SUZB3.SA,Suzano,43.45411421363974,43.83835691838424,42.519711269190076,43.16593551635742,14061400
2021-10-08,SUZB3.SA,Suzano,43.48904436055484,43.768491772939896,42.96508129515183,43.06114196777344,7108400
2021-10-11,SUZB3.SA,Suzano,43.139741229433135,44.6068419620654,42.633240659970824,43.83835983276367,6474500
2021-10-13,SUZB3.SA,Suzano,44.52824401855469,45.305457368115455,43.83835673901889,44.52824401855469,6959900
2021-10-14,SUZB3.SA,Suzano,44.70289949390453,44.82516066484789,43.026214839139556,43.541446685791016,7462000
2021-10-15,SUZB3.SA,Suzano,44.065411445934174,45.838160180846295,43.69863791329634,44.4583854675293,11372700
2021-10-18,SUZB3.SA,Suzano,43.838358964535615,44.17020404377396,43.18340341227047,43.48904800415039,5658900
2021-10-19,SUZB3.SA,Suzano,42.88649062164092,43.9518860657421,42.03941369764071,42.55464553833008,7958900
2021-10-20,SUZB3.SA,Suzano,42.51970788976251,43.15719748045891,41.91715005695309,42.362518310546875,4589500
2021-10-21,SUZB3.SA,Suzano,41.821093867183144,43.17466798314321,41.15740705263263,42.965084075927734,15841200
2021-10-22,SUZB3.SA,Suzano,43.48904918006229,47.15680103817566,43.419188984862004,46.10887145996094,27965900
2021-10-25,SUZB3.SA,Suzano,46.26606061524238,46.26606061524238,44.379788725232004,44.947418212890625,7603800
2021-10-26,SUZB3.SA,Suzano,44.68543385528984,45.45391599187339,43.93442093164088,44.056678771972656,10917600
2021-10-27,SUZB3.SA,Suzano,44.51951180471526,44.51951180471526,41.88222370669819,42.249000549316406,13984900
2021-10-28,SUZB3.SA,Suzano,42.87775482526966,43.18340274369366,42.26646565097396,42.71183395385742,4698200
2021-10-29,SUZB3.SA,Suzano,42.63323738712511,44.44964894761946,42.63323738712511,42.99127960205078,18184600
2021-11-01,SUZB3.SA,Suzano,43.46285017516488,43.46285017516488,41.82982862289066,42.71183395385742,6362700
2021-11-03,SUZB3.SA,Suzano,42.95634435911714,43.65496618345266,42.72055999309526,43.46284484863281,6800600
2021-11-04,SUZB3.SA,Suzano,43.46285384751608,44.030480033219696,42.48478775472607,43.05241394042969,5394100
2021-11-05,SUZB3.SA,Suzano,42.61577308810114,43.777229176730366,42.205336548767534,43.096073150634766,4996000
2021-11-08,SUZB3.SA,Suzano,42.79042681635369,44.1963985161809,42.66816898702541,43.33185577392578,5246300
2021-11-09,SUZB3.SA,Suzano,43.349323016850335,43.75102827763684,42.388722900834594,42.790428161621094,5354600
2021-11-10,SUZB3.SA,Suzano,42.781700290130594,43.13974254344805,41.96082049134689,42.572113037109375,5593800
2021-11-11,SUZB3.SA,Suzano,43.38425295795582,44.93867962525645,42.86028988598006,44.266258239746094,7665500
2021-11-12,SUZB3.SA,Suzano,43.838359278549,45.88182074950458,43.838359278549,44.86008834838867,6028900
2021-11-16,SUZB3.SA,Suzano,45.27052364719789,46.59790050800808,44.999807511801926,46.431976318359375,8356700
2021-11-17,SUZB3.SA,Suzano,46.57170918954691,46.87735379097014,45.43645019848621,45.76829528808594,6950700
2021-11-18,SUZB3.SA,Suzano,46.18746438168408,46.23986202440883,45.32292493002079,45.576171875,6957400
2021-11-19,SUZB3.SA,Suzano,45.92548105421206,48.03007131874607,45.65476490751975,46.79002380371094,8963100
2021-11-22,SUZB3.SA,Suzano,46.79002380366323,46.8948157537831,45.48011276769876,45.811954498291016,3438400
2021-11-23,SUZB3.SA,Suzano,45.96914538598374,46.88608247077215,45.56744012312803,46.423248291015625,6744200
2021-11-24,SUZB3.SA,Suzano,46.30972109850908,47.986408981175686,46.100137195223304,47.61090087890625,5218600
2021-11-25,SUZB3.SA,Suzano,47.78555736046452,48.46671005742538,47.113135938293055,47.794288635253906,5926400
2021-11-26,SUZB3.SA,Suzano,47.5934386443091,49.13039960082245,47.36638884314371,47.86415481567383,8301500
2021-11-29,SUZB3.SA,Suzano,48.37938464388435,49.776621818561566,47.750626249641506,48.61516571044922,7664300
2021-11-30,SUZB3.SA,Suzano,48.76362431030789,50.1870619803253,47.59343692065899,49.04307174682617,11290600
2021-12-01,SUZB3.SA,Suzano,49.6805599784452,51.951074498388024,49.165328157696266,50.69355773925781,10871500
2021-12-02,SUZB3.SA,Suzano,51.61049483332418,51.68908963078715,48.51910723942475,50.64989471435547,10328600
2021-12-03,SUZB3.SA,Suzano,50.64989682947207,51.89867903504564,48.999409345102094,49.863948822021484,8983600
2021-12-06,SUZB3.SA,Suzano,50.00366406089072,51.68035174864084,49.91633799988606,50.53636169433594,6317600
2021-12-07,SUZB3.SA,Suzano,51.16513241141157,51.24372721790097,50.27439238162385,50.92934799194336,6024700
2021-12-08,SUZB3.SA,Suzano,51.287381855537475,51.65415866948362,50.667358112199224,51.21752166748047,4342800
2021-12-09,SUZB3.SA,Suzano,50.815820009680046,51.06907030481437,49.85521980704998,50.57130432128906,5160500
