dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2024-10-24,CYRE3.SA,Cyrela,18.746460334814017,19.1263370513916,18.454927315001246,19.1263370513916,5158700
2024-10-25,CYRE3.SA,Cyrela,19.12633669412161,19.250018541288377,18.613945284475943,18.684619903564453,2992200
2024-10-28,CYRE3.SA,Cyrela,18.887808895659028,19.0644962828278,18.65811765136175,18.737625122070312,3626400
2024-10-29,CYRE3.SA,Cyrela,18.88780950192687,18.958484122059758,18.596276483251724,18.755294799804688,3813500
2024-10-30,CYRE3.SA,Cyrela,18.746460769934796,19.320693969726562,18.719958839801325,19.320693969726562,11706600
2024-10-31,CYRE3.SA,Cyrela,19.144004801204858,19.647561647350763,19.144004801204858,19.20584487915039,5558300
2024-11-01,CYRE3.SA,Cyrela,19.400200893765266,19.400200893765266,18.755294775269338,18.817134857177734,8022200
2024-11-04,CYRE3.SA,Cyrela,19.179341425311954,19.54155072845087,19.02032480285594,19.391366958618164,6418800
2024-11-05,CYRE3.SA,Cyrela,19.47970920166329,19.718236665769155,19.02915957170659,19.585721969604492,3919600
2024-11-06,CYRE3.SA,Cyrela,19.09100140060524,19.53271821831464,18.587444498019078,19.338361740112305,7886600
2024-11-07,CYRE3.SA,Cyrela,19.09099926082522,19.815414491071316,18.905477341972876,19.20584487915039,4753800
2024-11-08,CYRE3.SA,Cyrela,19.06449671725314,19.117502260605296,18.61394538622022,18.99382209777832,3644100
2024-11-11,CYRE3.SA,Cyrela,18.82596816879469,19.444372317621234,18.82596816879469,19.267684936523438,3092900
2024-11-12,CYRE3.SA,Cyrela,19.258851045865462,19.391367428647865,18.993821650332265,19.16167449951172,3062400
2024-11-13,CYRE3.SA,Cyrela,19.108668418563383,19.497379682341343,19.046828334897413,19.320693969726562,8499800
2024-11-14,CYRE3.SA,Cyrela,19.4355383662264,19.64756221892879,18.666950425791406,18.728792190551758,7562600
2024-11-18,CYRE3.SA,Cyrela,18.772963207961674,18.825968749920904,18.26057180898029,18.30474281311035,6401800
2024-11-19,CYRE3.SA,Cyrela,18.463761681782934,18.57860899201584,18.198732278964595,18.44609260559082,4299500
2024-11-21,CYRE3.SA,Cyrela,18.322413000351414,18.357751153811996,18.022045436000088,18.030879974365234,3697300
2024-11-22,CYRE3.SA,Cyrela,18.278241583460396,18.631614685058594,18.057383184334537,18.631614685058594,5054000
2024-11-25,CYRE3.SA,Cyrela,18.631614685058594,18.923147704504093,18.552105526572017,18.631614685058594,5347400
2024-11-26,CYRE3.SA,Cyrela,18.764129435636075,19.144006152708968,18.481430953632767,19.064496994018555,4628400
2024-11-27,CYRE3.SA,Cyrela,19.06449716282022,19.161675398750248,17.77468490600586,17.77468490600586,11041100
2024-11-28,CYRE3.SA,Cyrela,17.544990994725094,17.553825532503787,16.272846199861817,16.334686279296875,19575600
2024-11-29,CYRE3.SA,Cyrela,16.35235477127118,16.458365850800586,15.725116091495243,16.255176544189453,14477700
2024-12-02,CYRE3.SA,Cyrela,16.29934987999944,16.387691888116848,16.113827955918136,16.149166107177734,8996200
2024-12-03,CYRE3.SA,Cyrela,16.131497308766583,16.467201326422853,16.00781714726414,16.21984100341797,9719200
2024-12-04,CYRE3.SA,Cyrela,16.246342006726046,16.431863923426096,16.06965631250513,16.255176544189453,8634100
2024-12-05,CYRE3.SA,Cyrela,16.502540533712573,17.041435589036894,16.46720237958563,16.626220703125,9716400
2024-12-06,CYRE3.SA,Cyrela,16.643887953078472,16.873580874640876,16.184502109953666,16.37885856628418,10577900
2024-12-09,CYRE3.SA,Cyrela,16.431865547709723,16.502540169387395,16.131497984325645,16.2463436126709,7068400
2024-12-10,CYRE3.SA,Cyrela,16.48487000730799,16.732232009400843,16.343520773259442,16.45836639404297,5955900
2024-12-11,CYRE3.SA,Cyrela,16.67039119018852,17.67750485933596,16.36118912255085,17.041433334350586,12331500
2024-12-12,CYRE3.SA,Cyrela,16.714564088262954,16.78523871016829,15.910639632208797,16.122663497924805,26132900
2024-12-13,CYRE3.SA,Cyrela,16.12266365633148,16.237509286175055,15.928308865436225,15.945976257324219,8814300
2024-12-16,CYRE3.SA,Cyrela,16.034320398017485,16.043154936712522,15.733952822449979,15.74278736114502,9251500
2024-12-17,CYRE3.SA,Cyrela,15.884135127482168,16.255177292958,15.680945811511446,16.096158981323242,8636100
2024-12-18,CYRE3.SA,Cyrela,15.804626884229087,16.025485288692952,14.983033350020966,15.106715202331543,18639100
2024-12-19,CYRE3.SA,Cyrela,15.18622440027899,15.610272133494007,15.089046162869582,15.539597511291504,10612100
2024-12-20,CYRE3.SA,Cyrela,15.59260317060892,16.23750931354543,15.557266701757452,15.884136199951172,8705600
2024-12-23,CYRE3.SA,Cyrela,15.769290644170015,15.93714350579866,15.301070213317871,15.301070213317871,3653100
2024-12-26,CYRE3.SA,Cyrela,15.336406871200667,15.424748877635036,15.097879409790039,15.097879409790039,3128800
2024-12-27,CYRE3.SA,Cyrela,15.221560476278729,15.31873871118172,15.000702076965284,15.124383926391602,4418400
2024-12-30,CYRE3.SA,Cyrela,15.124383065428434,15.31873783915481,14.938861144357821,14.974199295043945,5644000
2025-01-02,CYRE3.SA,Cyrela,14.930027512359333,15.000702133003017,14.373465085417298,14.638494491577148,7306700
2025-01-03,CYRE3.SA,Cyrela,14.611992612432674,14.753341854208188,14.399967064753527,14.514814376831055,3959800
2025-01-06,CYRE3.SA,Cyrela,14.691499934653551,14.85935278940757,14.426470530318454,14.788678169250488,10029000
2025-01-07,CYRE3.SA,Cyrela,14.965365787921158,15.089045953807949,14.762174777515293,14.885856628417969,8100400
2025-01-08,CYRE3.SA,Cyrela,14.611993022089306,14.6649985679872,14.23211629228657,14.373465538024902,9827300
2025-01-09,CYRE3.SA,Cyrela,14.320457267206542,14.762174049316787,14.276286263001838,14.620824813842773,2767000
2025-01-10,CYRE3.SA,Cyrela,14.576654734666553,14.603158349880763,14.276287168969121,14.585489273071289,4783900
2025-01-13,CYRE3.SA,Cyrela,14.620825214382924,14.620825214382924,14.311624806447792,14.479475975036621,5134900
2025-01-14,CYRE3.SA,Cyrela,14.585489491293268,14.806347899668364,14.364631082918171,14.779844284057617,5685500
2025-01-15,CYRE3.SA,Cyrela,14.95653154198585,15.875301635847192,14.93886246508069,15.848799705505371,7966000
2025-01-16,CYRE3.SA,Cyrela,15.954811263751688,15.98131487988494,15.55726713184874,15.680947303771973,7628100
2025-01-17,CYRE3.SA,Cyrela,15.751621494262062,15.990148977838567,15.574934094942597,15.786959648132324,6218900
2025-01-20,CYRE3.SA,Cyrela,15.733950796237036,16.184502101566444,15.627939715580554,15.857632637023926,3303000
2025-01-21,CYRE3.SA,Cyrela,15.875300862886622,16.21984110569806,15.795791705700585,16.166833877563477,3374200
2025-01-22,CYRE3.SA,Cyrela,16.228675745658876,16.714563544833734,15.990148272602488,16.476036071777344,8368000
2025-01-23,CYRE3.SA,Cyrela,16.608549802830836,16.679224418310366,16.219840260201305,16.37885856628418,5382700
2025-01-24,CYRE3.SA,Cyrela,16.387691975847527,16.749899603118504,16.237508202221818,16.52020835876465,4438700
2025-01-27,CYRE3.SA,Cyrela,16.299350130519368,17.359469409364383,16.264011978716624,17.262292861938477,5616300
2025-01-28,CYRE3.SA,Cyrela,17.138609856119842,17.33296630785397,17.050266167605756,17.103273391723633,2250600
2025-01-29,CYRE3.SA,Cyrela,17.16511470759809,17.3771385643318,16.970758241830314,17.27112579345703,3929000
2025-01-30,CYRE3.SA,Cyrela,17.377138430388186,18.11922276574408,17.350634816619827,18.004375457763672,7948200
2025-01-31,CYRE3.SA,Cyrela,18.092720660380298,18.41075731205231,17.951371411862947,18.04854965209961,8548700
2025-02-03,CYRE3.SA,Cyrela,17.90719992256092,18.428425894348514,17.774685216262498,18.278242111206055,7085200
2025-02-04,CYRE3.SA,Cyrela,18.181063275305807,18.472596293575393,18.11922319340254,18.26057243347168,6493400
2025-02-05,CYRE3.SA,Cyrela,18.234068471972183,18.428424937129353,17.93370092128912,18.375417709350586,4685300
2025-02-06,CYRE3.SA,Cyrela,18.304744825930054,18.65811963789141,18.269408355743508,18.552106857299805,3759500
2025-02-07,CYRE3.SA,Cyrela,18.552105915966017,18.772964319727517,17.99554347989403,18.09272003173828,7783700
2025-02-10,CYRE3.SA,Cyrela,18.181062075277744,18.45492599920853,18.181062075277744,18.22523307800293,2784200
2025-02-11,CYRE3.SA,Cyrela,18.234068574994257,18.79946721271818,18.198732107957916,18.684619903564453,3974300
2025-02-12,CYRE3.SA,Cyrela,18.463760978192127,18.578608284048595,18.07504974185728,18.481430053710938,5431600
2025-02-13,CYRE3.SA,Cyrela,18.50793419835109,18.684619903564453,18.27824126505947,18.684619903564453,3550500
2025-02-14,CYRE3.SA,Cyrela,18.825968757061425,19.4355383873791,18.78179775291461,19.285354614257812,6563100
2025-02-17,CYRE3.SA,Cyrela,19.400201405643596,20.221794938426452,19.400201405643596,19.939096450805664,9533100
2025-02-18,CYRE3.SA,Cyrela,19.983268285119095,20.09811390890588,19.60339157679878,19.788911819458008,8229900
2025-02-19,CYRE3.SA,Cyrela,19.585722949985932,19.771243196899693,19.470877323565396,19.62105941772461,4754200
