dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2025-07-04,OIBR3.SA,Oi,0.6200000047683716,0.6299999952316284,0.6100000143051147,0.6299999952316284,866200
2025-07-07,OIBR3.SA,Oi,0.6200000047683716,0.6299999952316284,0.6100000143051147,0.6200000047683716,960800
2025-07-08,OIBR3.SA,Oi,0.6299999952316284,0.6700000166893005,0.6200000047683716,0.6299999952316284,5741900
2025-07-09,OIBR3.SA,Oi,0.6299999952316284,0.6399999856948853,0.5899999737739563,0.5899999737739563,4583300
2025-07-10,OIBR3.SA,Oi,0.5799999833106995,0.6200000047683716,0.5799999833106995,0.6000000238418579,3443100
2025-07-11,OIBR3.SA,Oi,0.5899999737739563,0.6100000143051147,0.5699999928474426,0.5699999928474426,2684700
2025-07-14,OIBR3.SA,Oi,0.5799999833106995,0.5899999737739563,0.5699999928474426,0.5699999928474426,1770000
2025-07-15,OIBR3.SA,Oi,0.5699999928474426,0.5899999737739563,0.5699999928474426,0.5799999833106995,2681000
2025-07-16,OIBR3.SA,Oi,0.5799999833106995,0.6399999856948853,0.5799999833106995,0.6200000047683716,4684800
2025-07-17,OIBR3.SA,Oi,0.6200000047683716,0.6399999856948853,0.5899999737739563,0.6000000238418579,2811700
2025-07-18,OIBR3.SA,Oi,0.6000000238418579,0.6000000238418579,0.5699999928474426,0.5699999928474426,3169300
2025-07-21,OIBR3.SA,Oi,0.5699999928474426,0.5799999833106995,0.5199999809265137,0.5199999809265137,6278100
2025-07-22,OIBR3.SA,Oi,0.5199999809265137,0.5299999713897705,0.44999998807907104,0.4699999988079071,11891100
2025-07-23,OIBR3.SA,Oi,0.4699999988079071,0.5,0.4699999988079071,0.49000000953674316,1943500
2025-07-24,OIBR3.SA,Oi,0.5,0.5099999904632568,0.47999998927116394,0.49000000953674316,944700
2025-07-25,OIBR3.SA,Oi,0.49000000953674316,0.5,0.49000000953674316,0.5,502900
2025-07-28,OIBR3.SA,Oi,0.5,0.5,0.47999998927116394,0.49000000953674316,1516700
2025-07-29,OIBR3.SA,Oi,0.49000000953674316,0.5299999713897705,0.49000000953674316,0.5099999904632568,2945600
2025-07-30,OIBR3.SA,Oi,0.5099999904632568,0.5299999713897705,0.5,0.5199999809265137,1355800
2025-07-31,OIBR3.SA,Oi,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5199999809265137,883300
2025-08-01,OIBR3.SA,Oi,0.5299999713897705,0.5400000214576721,0.5099999904632568,0.5099999904632568,1949900
2025-08-04,OIBR3.SA,Oi,0.5199999809265137,0.550000011920929,0.5199999809265137,0.5299999713897705,2823200
2025-08-05,OIBR3.SA,Oi,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5199999809265137,1260900
2025-08-06,OIBR3.SA,Oi,0.5299999713897705,0.5299999713897705,0.5199999809265137,0.5199999809265137,865800
2025-08-07,OIBR3.SA,Oi,0.5299999713897705,0.5699999928474426,0.5199999809265137,0.550000011920929,2571000
2025-08-08,OIBR3.SA,Oi,0.550000011920929,0.5600000023841858,0.5299999713897705,0.5299999713897705,1109800
2025-08-11,OIBR3.SA,Oi,0.5299999713897705,0.5600000023841858,0.5299999713897705,0.5400000214576721,1831400
2025-08-12,OIBR3.SA,Oi,0.5400000214576721,0.5600000023841858,0.5400000214576721,0.550000011920929,1606400
2025-08-13,OIBR3.SA,Oi,0.550000011920929,0.5899999737739563,0.550000011920929,0.5600000023841858,2508900
2025-08-14,OIBR3.SA,Oi,0.5699999928474426,0.5899999737739563,0.5600000023841858,0.5600000023841858,1550600
2025-08-15,OIBR3.SA,Oi,0.5600000023841858,0.5699999928474426,0.5299999713897705,0.5600000023841858,2526200
2025-08-18,OIBR3.SA,Oi,0.550000011920929,0.5699999928474426,0.550000011920929,0.5600000023841858,1127700
2025-08-19,OIBR3.SA,Oi,0.550000011920929,0.5799999833106995,0.550000011920929,0.550000011920929,1899900
2025-08-20,OIBR3.SA,Oi,0.5600000023841858,0.5699999928474426,0.550000011920929,0.550000011920929,856900
2025-08-21,OIBR3.SA,Oi,0.550000011920929,0.5799999833106995,0.550000011920929,0.5799999833106995,1465800
2025-08-22,OIBR3.SA,Oi,0.5799999833106995,0.6100000143051147,0.5699999928474426,0.5899999737739563,2615300
2025-08-25,OIBR3.SA,Oi,0.6000000238418579,0.6399999856948853,0.5899999737739563,0.6299999952316284,5147600
2025-08-26,OIBR3.SA,Oi,0.6299999952316284,0.6600000262260437,0.6000000238418579,0.6000000238418579,3936800
2025-08-27,OIBR3.SA,Oi,0.6100000143051147,0.6200000047683716,0.5799999833106995,0.6000000238418579,2964300
2025-08-28,OIBR3.SA,Oi,0.550000011920929,0.550000011920929,0.5099999904632568,0.5199999809265137,11499500
2025-08-29,OIBR3.SA,Oi,0.5400000214576721,0.5400000214576721,0.5199999809265137,0.5299999713897705,2214900
2025-09-01,OIBR3.SA,Oi,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5299999713897705,1878700
2025-09-02,OIBR3.SA,Oi,0.5299999713897705,0.5400000214576721,0.5099999904632568,0.5400000214576721,2955300
2025-09-03,OIBR3.SA,Oi,0.5299999713897705,0.5799999833106995,0.5299999713897705,0.550000011920929,3866800
2025-09-04,OIBR3.SA,Oi,0.550000011920929,0.5600000023841858,0.5400000214576721,0.5600000023841858,1334400
2025-09-05,OIBR3.SA,Oi,0.550000011920929,0.5699999928474426,0.5299999713897705,0.5400000214576721,2684200
2025-09-08,OIBR3.SA,Oi,0.5400000214576721,0.5600000023841858,0.5199999809265137,0.5299999713897705,3229700
2025-09-09,OIBR3.SA,Oi,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5400000214576721,999100
2025-09-10,OIBR3.SA,Oi,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5199999809265137,1116000
2025-09-11,OIBR3.SA,Oi,0.5299999713897705,0.5299999713897705,0.5199999809265137,0.5199999809265137,912800
2025-09-12,OIBR3.SA,Oi,0.5299999713897705,0.5600000023841858,0.5199999809265137,0.5400000214576721,3574600
2025-09-15,OIBR3.SA,Oi,0.5400000214576721,0.5400000214576721,0.5299999713897705,0.5299999713897705,902500
2025-09-16,OIBR3.SA,Oi,0.5299999713897705,0.550000011920929,0.5299999713897705,0.550000011920929,1723500
2025-09-17,OIBR3.SA,Oi,0.5400000214576721,0.550000011920929,0.5299999713897705,0.550000011920929,1193700
2025-09-18,OIBR3.SA,Oi,0.5400000214576721,0.5600000023841858,0.5400000214576721,0.5400000214576721,2098600
2025-09-19,OIBR3.SA,Oi,0.5400000214576721,0.550000011920929,0.5400000214576721,0.550000011920929,390500
2025-09-22,OIBR3.SA,Oi,0.5400000214576721,0.550000011920929,0.5299999713897705,0.550000011920929,1565600
2025-09-23,OIBR3.SA,Oi,0.5400000214576721,0.550000011920929,0.5400000214576721,0.5400000214576721,539000
2025-09-24,OIBR3.SA,Oi,0.550000011920929,0.550000011920929,0.5299999713897705,0.5400000214576721,1443300
2025-09-25,OIBR3.SA,Oi,0.5400000214576721,0.550000011920929,0.5199999809265137,0.5299999713897705,1530200
2025-09-26,OIBR3.SA,Oi,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5299999713897705,1836400
2025-09-29,OIBR3.SA,Oi,0.5400000214576721,0.5400000214576721,0.5199999809265137,0.5299999713897705,1375900
2025-09-30,OIBR3.SA,Oi,0.5299999713897705,0.5400000214576721,0.5199999809265137,0.5299999713897705,792400
2025-10-01,OIBR3.SA,Oi,0.44999998807907104,0.46000000834465027,0.3799999952316284,0.4000000059604645,20286900
2025-10-02,OIBR3.SA,Oi,0.4000000059604645,0.4000000059604645,0.3400000035762787,0.4000000059604645,9628600
2025-10-03,OIBR3.SA,Oi,0.38999998569488525,0.4000000059604645,0.3700000047683716,0.38999998569488525,3760200
2025-10-06,OIBR3.SA,Oi,0.3799999952316284,0.38999998569488525,0.36000001430511475,0.3700000047683716,5288200
2025-10-07,OIBR3.SA,Oi,0.3700000047683716,0.3799999952316284,0.36000001430511475,0.3700000047683716,2285600
2025-10-08,OIBR3.SA,Oi,0.3700000047683716,0.38999998569488525,0.3700000047683716,0.3799999952316284,1709000
2025-10-09,OIBR3.SA,Oi,0.38999998569488525,0.4399999976158142,0.3799999952316284,0.4000000059604645,5419700
2025-10-10,OIBR3.SA,Oi,0.4099999964237213,0.41999998688697815,0.38999998569488525,0.4099999964237213,2504000
2025-10-13,OIBR3.SA,Oi,0.4099999964237213,0.41999998688697815,0.3799999952316284,0.38999998569488525,1954700
2025-10-14,OIBR3.SA,Oi,0.3799999952316284,0.4000000059604645,0.3799999952316284,0.38999998569488525,1041400
2025-10-15,OIBR3.SA,Oi,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.3799999952316284,593000
2025-10-16,OIBR3.SA,Oi,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.38999998569488525,1071600
2025-10-17,OIBR3.SA,Oi,0.3799999952316284,0.38999998569488525,0.3700000047683716,0.3700000047683716,1096800
2025-10-20,OIBR3.SA,Oi,0.3799999952316284,0.38999998569488525,0.3700000047683716,0.38999998569488525,1358000
2025-10-21,OIBR3.SA,Oi,0.3799999952316284,0.3799999952316284,0.3700000047683716,0.3700000047683716,1388900
2025-10-22,OIBR3.SA,Oi,0.3700000047683716,0.3700000047683716,0.36000001430511475,0.3700000047683716,907700
2025-10-23,OIBR3.SA,Oi,0.36000001430511475,0.3799999952316284,0.36000001430511475,0.3700000047683716,1078600
2025-10-24,OIBR3.SA,Oi,0.36000001430511475,0.3799999952316284,0.3400000035762787,0.3499999940395355,4955500
2025-10-27,OIBR3.SA,Oi,0.3499999940395355,0.3499999940395355,0.33000001311302185,0.3400000035762787,3784900
2025-10-28,OIBR3.SA,Oi,0.33000001311302185,0.3400000035762787,0.3199999928474426,0.3199999928474426,2031300
2025-10-29,OIBR3.SA,Oi,0.3199999928474426,0.33000001311302185,0.3100000023841858,0.3100000023841858,4051300
2025-10-30,OIBR3.SA,Oi,0.3199999928474426,0.3199999928474426,0.28999999165534973,0.30000001192092896,4695100
2025-10-31,OIBR3.SA,Oi,0.30000001192092896,0.3100000023841858,0.2800000011920929,0.28999999165534973,5527100
2025-11-03,OIBR3.SA,Oi,0.28999999165534973,0.30000001192092896,0.2800000011920929,0.28999999165534973,1564300
2025-11-04,OIBR3.SA,Oi,0.30000001192092896,0.30000001192092896,0.28999999165534973,0.28999999165534973,1254400
2025-11-05,OIBR3.SA,Oi,0.28999999165534973,0.3100000023841858,0.28999999165534973,0.3100000023841858,2849600
2025-11-06,OIBR3.SA,Oi,0.3100000023841858,0.3100000023841858,0.2800000011920929,0.28999999165534973,3532000
2025-11-07,OIBR3.SA,Oi,0.28999999165534973,0.30000001192092896,0.27000001072883606,0.2800000011920929,3173300
2025-11-10,OIBR3.SA,Oi,0.25,0.25999999046325684,0.18000000715255737,0.18000000715255737,16792600
2025-11-11,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2025-11-12,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2025-11-13,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0
2025-11-14,OIBR3.SA,Oi,0.11999999731779099,0.2199999988079071,0.10999999940395355,0.20000000298023224,36742900
2025-11-17,OIBR3.SA,Oi,0.2199999988079071,0.23000000417232513,0.10000000149011612,0.10000000149011612,35555600
2025-11-18,OIBR3.SA,Oi,0.11999999731779099,0.12999999523162842,0.09000000357627869,0.09000000357627869,30680300
2025-11-19,OIBR3.SA,Oi,0.09000000357627869,0.10000000149011612,0.07000000029802322,0.07999999821186066,16625400
2025-11-21,OIBR3.SA,Oi,0.07999999821186066,0.09000000357627869,0.07999999821186066,0.09000000357627869,6147200
2025-11-24,OIBR3.SA,Oi,0.09000000357627869,0.09000000357627869,0.03999999910593033,0.05000000074505806,124405400
2025-11-25,OIBR3.SA,Oi,0.05000000074505806,0.05999999865889549,0.03999999910593033,0.05000000074505806,17683500
2025-11-26,OIBR3.SA,Oi,0.05999999865889549,0.10000000149011612,0.05999999865889549,0.10000000149011612,47698700
2025-11-27,OIBR3.SA,Oi,0.10999999940395355,0.20999999344348907,0.10999999940395355,0.1899999976158142,80172700
2025-11-28,OIBR3.SA,Oi,0.20999999344348907,0.28999999165534973,0.20000000298023224,0.27000001072883606,70794400
2025-12-01,OIBR3.SA,Oi,0.30000001192092896,0.3199999928474426,0.17000000178813934,0.20000000298023224,79072700
2025-12-02,OIBR3.SA,Oi,0.20000000298023224,0.23000000417232513,0.18000000715255737,0.20999999344348907,35904800
2025-12-03,OIBR3.SA,Oi,0.20999999344348907,0.2199999988079071,0.1899999976158142,0.20000000298023224,6664800
2025-12-04,OIBR3.SA,Oi,0.2199999988079071,0.23999999463558197,0.20000000298023224,0.20999999344348907,19252900
2025-12-05,OIBR3.SA,Oi,0.2199999988079071,0.2199999988079071,0.20000000298023224,0.20999999344348907,5196500
2025-12-08,OIBR3.SA,Oi,0.20999999344348907,0.20999999344348907,0.1899999976158142,0.20000000298023224,7365600
2025-12-09,OIBR3.SA,Oi,0.20000000298023224,0.20000000298023224,0.1899999976158142,0.1899999976158142,3484900
2025-12-10,OIBR3.SA,Oi,0.1899999976158142,0.20000000298023224,0.18000000715255737,0.1899999976158142,6683500
2025-12-11,OIBR3.SA,Oi,0.1899999976158142,0.20000000298023224,0.1899999976158142,0.20000000298023224,4899500
2025-12-12,OIBR3.SA,Oi,0.20000000298023224,0.20999999344348907,0.1899999976158142,0.1899999976158142,9792800
2025-12-15,OIBR3.SA,Oi,0.20000000298023224,0.20000000298023224,0.1899999976158142,0.1899999976158142,4094600
2025-12-16,OIBR3.SA,Oi,0.1899999976158142,0.20000000298023224,0.18000000715255737,0.1899999976158142,6138800
2025-12-17,OIBR3.SA,Oi,0.18000000715255737,0.1899999976158142,0.17000000178813934,0.18000000715255737,9925700
2025-12-18,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.17000000178813934,0.18000000715255737,3199400
2025-12-19,OIBR3.SA,Oi,0.18000000715255737,0.18000000715255737,0.17000000178813934,0.17000000178813934,2406500
