dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-09-09,EZTC3.SA,EZTEC,15.665178967095764,15.950576936448687,15.088041158926924,15.83007526397705,5238428
2021-09-10,EZTC3.SA,EZTEC,16.10913022944411,16.610162492436395,15.994970434474729,16.08376121520996,4188378
2021-09-13,EZTC3.SA,EZTEC,16.438923610942258,17.02240322167342,16.286711070439367,16.819454193115234,2046314
2021-09-14,EZTC3.SA,EZTEC,16.958985582098656,17.21901456885087,16.540402147550108,16.572113037109375,3050716
2021-09-15,EZTC3.SA,EZTEC,16.5911351666327,16.61650418059072,16.15352621307322,16.413555145263672,1636492
2021-09-16,EZTC3.SA,EZTEC,16.324768535390625,16.565770384130413,16.153530339228958,16.2550048828125,1867915
2021-09-17,EZTC3.SA,EZTEC,16.16620692837107,16.38184119944425,15.899834638868345,16.18523406982422,2803526
2021-09-20,EZTC3.SA,EZTEC,15.804706609058082,16.17255193037176,15.76031044978619,16.07741928100586,2624364
2021-09-21,EZTC3.SA,EZTEC,16.178893066704,16.597476397324773,16.058392946832203,16.388185501098633,2802000
2021-09-22,EZTC3.SA,EZTEC,16.806772039184747,16.901904702398046,16.451610404155527,16.78774642944336,3338851
2021-09-23,EZTC3.SA,EZTEC,16.787745348501772,16.787745348501772,15.918866157531738,15.918866157531738,3867564
2021-09-24,EZTC3.SA,EZTEC,15.842763010834977,16.096450134252088,15.582732478797306,15.849104881286621,2411760
2021-09-27,EZTC3.SA,EZTEC,15.804704931045311,15.804704931045311,15.297329316794217,15.563701629638672,2056868
2021-09-28,EZTC3.SA,EZTEC,15.500281235184925,15.500281235184925,14.618718392721352,14.720192909240723,4462271
2021-09-29,EZTC3.SA,EZTEC,14.89777376104014,15.113408059784131,14.593348687734686,14.688481330871582,4398693
2021-09-30,EZTC3.SA,EZTEC,14.77727354061458,14.961196976175742,14.485533714294434,14.485533714294434,3858409
2021-10-01,EZTC3.SA,EZTEC,14.606035582995732,15.259278882085278,14.510902929307763,15.20219898223877,2538661
2021-10-04,EZTC3.SA,EZTEC,15.024619394020803,15.062672148982807,14.453823455084688,14.567981719970703,2256884
2021-10-05,EZTC3.SA,EZTEC,14.618720014313375,14.91045985848122,14.40942755101432,14.536271095275879,2459443
2021-10-06,EZTC3.SA,EZTEC,14.472853796406234,14.625064849853516,13.971821387330042,14.625064849853516,3259124
2021-10-07,EZTC3.SA,EZTEC,14.694827399504678,14.8660671289957,14.441140278631076,14.47285270690918,2433885
2021-10-08,EZTC3.SA,EZTEC,14.694825563725633,15.405150336334383,14.587009166091082,15.183174133300781,2110782
2021-10-11,EZTC3.SA,EZTEC,15.176832652127775,15.290990922279782,14.85972378253539,14.891434669494629,1243454
2021-10-13,EZTC3.SA,EZTEC,14.923147011854073,15.792024784008193,14.872408972503495,15.671523094177246,3529966
2021-10-14,EZTC3.SA,EZTEC,15.753969947151134,15.842760735227259,15.138779376496382,15.227568626403809,1944590
2021-10-15,EZTC3.SA,EZTEC,15.16415039173529,15.563708262191371,15.011937796410638,15.398810386657715,1784120
2021-10-18,EZTC3.SA,EZTEC,15.094381734359347,15.138777893131625,14.498216830741631,14.942169189453125,4285270
2021-10-19,EZTC3.SA,EZTEC,14.764588366229669,14.777273642868783,13.80691996664892,13.93376350402832,5985722
2021-10-20,EZTC3.SA,EZTEC,14.073294080051316,14.187453893253261,13.67373627201332,13.838632583618164,3051225
2021-10-21,EZTC3.SA,EZTEC,13.565920836353047,13.667395378578451,12.893649494585242,13.052203178405762,4818688
2021-10-22,EZTC3.SA,EZTEC,12.93804357171417,13.064887121062654,11.986716182516153,12.544828414916992,6213712
2021-10-25,EZTC3.SA,EZTEC,12.690698086738582,12.976096067013026,12.303824807582604,12.792173385620117,6020944
2021-10-26,EZTC3.SA,EZTEC,12.633617759097183,12.709724038433304,11.77108120842838,11.81547737121582,7612805
2021-10-27,EZTC3.SA,EZTEC,12.043795877227986,12.798515290317592,12.005743120721103,12.40530014038086,6661681
2021-10-28,EZTC3.SA,EZTEC,12.151613333151717,12.582881249782615,11.923295250548415,12.02476978302002,3124467
2021-10-29,EZTC3.SA,EZTEC,12.088191576862624,12.11990246646234,11.466658294525066,11.57447624206543,3306935
2021-11-01,EZTC3.SA,EZTEC,11.694975248329984,12.094532238120253,11.593500725841263,11.88524055480957,2296684
2021-11-03,EZTC3.SA,EZTEC,11.745714570328069,12.614593109510759,11.733030060520438,12.456039428710938,2536626
2021-11-04,EZTC3.SA,EZTEC,12.379930355506788,12.620932926300075,11.967688852884164,12.113558769226074,2103026
2021-11-05,EZTC3.SA,EZTEC,12.208692654322126,12.728750569716764,12.189666276529406,12.60824966430664,1815273
2021-11-08,EZTC3.SA,EZTEC,12.589222743110122,12.589222743110122,12.050136935023271,12.107216835021973,2537389
2021-11-09,EZTC3.SA,EZTEC,12.13892878944399,13.052201059371109,12.13892878944399,12.817541122436523,2810011
2021-11-10,EZTC3.SA,EZTEC,12.804856432472329,13.629339392485756,12.690696638126123,13.242466926574707,3654451
2021-11-11,EZTC3.SA,EZTEC,13.375652080695861,14.200135025473562,13.29954503981526,13.756182670593262,4476894
2021-11-12,EZTC3.SA,EZTEC,13.654706710144652,14.003526380659743,13.033172863777686,13.134647369384766,3273239
