dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-09-06,MRVE3.SA,MRV,12.46129672383143,13.124636455157736,12.404439600632287,13.001444816589355,2827900
2021-09-08,MRVE3.SA,MRV,12.982491794582064,12.982491794582064,12.195961331148752,12.271771430969238,6804200
2021-09-09,MRVE3.SA,MRV,12.252820403018573,12.89720630645752,11.892721946291756,12.89720630645752,6190500
2021-09-10,MRVE3.SA,MRV,13.077255993259007,13.427877960944283,12.679252483188638,12.72663402557373,10291300
2021-09-13,MRVE3.SA,MRV,12.963539674716202,13.45630532177139,12.8308715486452,13.276256561279297,6123800
2021-09-14,MRVE3.SA,MRV,13.266781179833309,13.617403145424431,13.143589531858957,13.342591285705566,8747100
2021-09-15,MRVE3.SA,MRV,13.342591415304836,13.408925032655434,12.90668285044142,13.18149471282959,4135000
2021-09-16,MRVE3.SA,MRV,13.029874003886464,13.314162344716804,12.916158848299872,13.096207618713379,3905200
2021-09-17,MRVE3.SA,MRV,13.06777924566836,13.172017913872418,12.906682546980804,13.048827171325684,10601800
2021-09-20,MRVE3.SA,MRV,12.792967015575456,12.96354019830933,12.546583730232687,12.802443504333496,6616000
2021-09-21,MRVE3.SA,MRV,12.897205749445838,13.200447065224775,12.755062032228755,13.086731910705566,7665800
2021-09-22,MRVE3.SA,MRV,13.276256662944187,13.352066763071665,13.04882636256175,13.172017097473145,10881200
2021-09-23,MRVE3.SA,MRV,13.172017832613424,13.26678091492541,12.774014332867443,12.821395874023438,8957300
2021-09-24,MRVE3.SA,MRV,12.72663289860069,12.802442998212573,12.423391596425475,12.717156410217285,5788900
2021-09-27,MRVE3.SA,MRV,12.75506237000341,12.802443911573082,12.404440408352219,12.546584129333496,3651500
2021-09-28,MRVE3.SA,MRV,12.546584317625141,12.546584317625141,11.826387405395508,11.826387405395508,5451200
2021-09-29,MRVE3.SA,MRV,11.949578385921974,12.110675078435486,11.627385904622653,11.674766540527344,7061900
2021-09-30,MRVE3.SA,MRV,11.741101546037354,12.120152071412937,11.64633846282959,11.64633846282959,6599700
2021-10-01,MRVE3.SA,MRV,11.826386679097594,12.347581804721962,11.79795811696614,12.006436347961426,15467700
2021-10-04,MRVE3.SA,MRV,11.864292659812005,11.892721222006323,11.390479072510779,11.447336196899414,4615700
2021-10-05,MRVE3.SA,MRV,11.59895767248509,11.59895767248509,11.182002067565918,11.182002067565918,4625000
2021-10-06,MRVE3.SA,MRV,11.134620522893155,11.229383612238683,10.802950613911602,11.182002067565918,5834000
2021-10-07,MRVE3.SA,MRV,11.248334044203663,11.437859291472469,11.077760869797906,11.087237358093262,5799100
2021-10-08,MRVE3.SA,MRV,11.191478134288463,11.807435480572241,11.191478134288463,11.608433723449707,4028900
2021-10-11,MRVE3.SA,MRV,11.608433556777268,11.703196641180835,11.428384780883789,11.428384780883789,3220600
2021-10-13,MRVE3.SA,MRV,11.485241184191814,11.959054768871647,11.437859644978293,11.779006004333496,4488900
2021-10-14,MRVE3.SA,MRV,11.816911826114024,11.959055549302999,11.523146986801658,11.655815124511719,3567900
2021-10-15,MRVE3.SA,MRV,11.655814672853946,11.88324498263458,11.561051591914824,11.741101264953613,2189800
2021-10-18,MRVE3.SA,MRV,11.608433576122929,12.101200169878284,11.494718416885789,11.826387405395508,5121300
2021-10-19,MRVE3.SA,MRV,11.845339599302239,11.845339599302239,10.907188919932148,10.992475509643555,6929400
2021-10-20,MRVE3.SA,MRV,11.096714612381401,11.248334820662604,10.840854833111074,10.964046478271484,6235900
2021-10-21,MRVE3.SA,MRV,10.689234820311972,10.869284498734402,10.035372434209675,10.186992645263672,13923000
2021-10-22,MRVE3.SA,MRV,10.07327696960293,10.224897172869612,9.3436036117224,9.987990379333496,16369500
2021-10-25,MRVE3.SA,MRV,10.073277837052649,10.423899813232218,9.912181131277203,10.319661140441895,6053800
2021-10-26,MRVE3.SA,MRV,10.177516418813468,10.348089612515428,9.817417956402533,9.864799499511719,5117500
2021-10-27,MRVE3.SA,MRV,9.969038956260787,10.33861299990581,9.921657413716417,10.13961124420166,6372300
2021-10-28,MRVE3.SA,MRV,10.035372056752209,10.35756544498726,9.713178668517159,9.770036697387695,4422200
2021-10-29,MRVE3.SA,MRV,9.855322635327676,9.959562206949007,9.533130142639896,9.618415832519531,4891700
2021-11-01,MRVE3.SA,MRV,9.836369567269465,10.205944467653866,9.665796397287796,10.063799858093262,4004000
2021-11-03,MRVE3.SA,MRV,9.950086175288618,10.72714023502303,9.950086175288618,10.490233421325684,5954200
2021-11-04,MRVE3.SA,MRV,10.490232133999049,10.878759116187508,10.319659863603912,10.414422035217285,5574300
2021-11-05,MRVE3.SA,MRV,10.547091531185865,10.897713509568115,10.480757912059644,10.831379890441895,4182300
2021-11-08,MRVE3.SA,MRV,10.727140131920992,10.888236835985058,10.603948481535072,10.7081880569458,3982400
2021-11-09,MRVE3.SA,MRV,10.727139271356952,11.371526035918532,10.708187197902156,11.10619068145752,5539900
2021-11-10,MRVE3.SA,MRV,11.19147754816404,11.959055068488398,11.039856438136583,11.627386093139648,7816200
2021-11-11,MRVE3.SA,MRV,11.77900569408648,12.129627629067208,11.703195594832684,11.816910743713379,5674700
2021-11-12,MRVE3.SA,MRV,11.797958197827686,12.082246532273786,11.561051403077219,11.61790943145752,4521400
2021-11-16,MRVE3.SA,MRV,11.665291001897058,11.722148126699505,10.907189075952045,11.058809280395508,5846100
2021-11-17,MRVE3.SA,MRV,11.134618491495583,11.314667243930673,10.727138546869286,10.840853691101074,7198400
2021-11-18,MRVE3.SA,MRV,10.850330685524096,11.494717436643882,10.755568512771445,10.926140785217285,5405800
2021-11-19,MRVE3.SA,MRV,10.926141167717432,11.35257321935199,10.878759627818548,11.172524452209473,4546700
2021-11-22,MRVE3.SA,MRV,11.172525181393313,11.314668906639389,10.774521666230985,10.87876033782959,3252500
2021-11-23,MRVE3.SA,MRV,10.888236045837402,10.92614109676482,10.57551914975428,10.888236045837402,3886400
2021-11-24,MRVE3.SA,MRV,10.717664727485039,11.096715270674556,10.62290163982377,10.831379890441895,5154600
2021-11-25,MRVE3.SA,MRV,10.821902236224478,11.267287254333496,10.8124257477327,11.267287254333496,3699200
2021-11-26,MRVE3.SA,MRV,10.888236026604828,10.935617566112333,10.594472108368159,10.774520874023438,4201900
2021-11-29,MRVE3.SA,MRV,10.916665649899858,10.945094212523054,10.584995772294304,10.670282363891602,4177300
2021-11-30,MRVE3.SA,MRV,10.54709179997489,10.603948931038412,10.111183212334073,10.509186744689941,7866800
2021-12-01,MRVE3.SA,MRV,10.547090135742408,10.859807018431383,10.291230375145433,10.30070686340332,7122200
2021-12-02,MRVE3.SA,MRV,10.613424181934542,10.850330975744365,10.49023254070611,10.774520874023438,7574000
2021-12-03,MRVE3.SA,MRV,10.746092450229526,11.797958302952164,10.73661596146042,11.343097686767578,10564700
2021-12-06,MRVE3.SA,MRV,11.41890797935791,11.712671906263731,11.257811282514952,11.466289520263672,6428200
2021-12-07,MRVE3.SA,MRV,11.63183429156287,11.699070952728912,11.045920573516835,11.11315631866455,6221700
2021-12-08,MRVE3.SA,MRV,11.141972592920013,11.862358728254883,10.921053701754447,11.76630687713623,6818100
2021-12-09,MRVE3.SA,MRV,11.670255222385286,11.708675780275557,11.18039333828893,11.2188138961792,5885600
2021-12-10,MRVE3.SA,MRV,11.382101458209346,11.996830382400917,11.362890721319184,11.814332962036133,8380900
2021-12-13,MRVE3.SA,MRV,11.795121538304688,12.035250239338682,11.516572281745987,11.603018760681152,6193800
2021-12-14,MRVE3.SA,MRV,11.775911570773664,11.7951213902858,11.257233619689941,11.257233619689941,3875300
2021-12-15,MRVE3.SA,MRV,11.29565449927855,11.410916167717925,10.978684682065689,11.362890243530273,4224200
2021-12-16,MRVE3.SA,MRV,11.516573032655383,11.660650812280991,11.189997831392702,11.23802375793457,4083800
2021-12-17,MRVE3.SA,MRV,11.122761100310683,11.382100531093574,10.988288701087894,11.22841739654541,2955600
2021-12-20,MRVE3.SA,MRV,11.122762365772259,11.141973103283282,10.834607715235585,11.026710510253906,3838400
2021-12-21,MRVE3.SA,MRV,11.03631568022189,11.228418471780033,10.80579233035212,10.959474563598633,2985300
2021-12-22,MRVE3.SA,MRV,10.988288757037573,11.132366524656659,10.815396718320267,10.949868202209473,2420700
2021-12-23,MRVE3.SA,MRV,11.026710231197598,11.036315599710024,10.709740398434421,10.930659294128418,2965500
2021-12-27,MRVE3.SA,MRV,10.90184394989805,11.362890639731317,10.90184394989805,11.189997673034668,3224900
2021-12-28,MRVE3.SA,MRV,11.218813267076312,11.391705309878308,11.170787343401974,11.324469566345215,3176600
2021-12-29,MRVE3.SA,MRV,11.353284591818294,11.603018658539627,11.180392551488232,11.276443481445312,3859700
2021-12-30,MRVE3.SA,MRV,11.420522054785428,11.670255223077827,11.199603159889497,11.526178359985352,6138500
2022-01-03,MRVE3.SA,MRV,11.53578355870781,11.612624673362152,10.815397421809596,10.863423347473145,6040700
2022-01-04,MRVE3.SA,MRV,10.930658924699221,10.930658924699221,10.44079613934197,10.517637252807617,5405800
2022-01-05,MRVE3.SA,MRV,10.508032531349636,10.575269196783987,10.008565263082595,10.10461711883545,7743000
2022-01-06,MRVE3.SA,MRV,10.104616167345474,10.325534132348805,9.902908022072813,10.11422061920166,8001200
2022-01-07,MRVE3.SA,MRV,10.027774299776027,10.325534296490316,9.854882255378408,10.162246704101562,5031000
2022-01-10,MRVE3.SA,MRV,10.133432072010903,10.19106245129924,9.874092617158302,10.03738021850586,3482300
2022-01-11,MRVE3.SA,MRV,9.979749211504378,10.258298469926586,9.979749211504378,10.133431434631348,3825600
2022-01-12,MRVE3.SA,MRV,10.133431607296167,10.527242539773798,10.075800314632414,10.488821983337402,6161700
2022-01-13,MRVE3.SA,MRV,10.440796100067828,10.565663137984387,10.287113873714624,10.508031845092773,2332100
2022-01-14,MRVE3.SA,MRV,10.450401939600962,10.65211009979248,10.354350085788479,10.65211009979248,4674100
2022-01-17,MRVE3.SA,MRV,10.661715189003107,10.748160755947126,10.335139993820121,10.56566333770752,3151800
2022-01-18,MRVE3.SA,MRV,10.64250371172419,10.64250371172419,10.210272243009745,10.335139274597168,7145300
2022-01-19,MRVE3.SA,MRV,10.411980882341348,11.00749996579393,10.402375514216713,10.796186447143555,8897000
2022-01-20,MRVE3.SA,MRV,10.892239040035664,11.583810019915903,10.873028302474752,11.334075927734375,9032600
2022-01-21,MRVE3.SA,MRV,11.276443462083046,11.708674936193473,11.266838094298345,11.564598083496094,5111800
2022-01-24,MRVE3.SA,MRV,11.535783649792327,11.641439954271705,11.257234377966375,11.506967544555664,6965200
2022-01-25,MRVE3.SA,MRV,11.42052084872068,12.198537292886941,11.334074373587038,12.035249710083008,6212000
2022-01-26,MRVE3.SA,MRV,12.265774662725127,12.986160776059288,12.236958558658575,12.55392837524414,12288800
2022-01-27,MRVE3.SA,MRV,12.70761096854484,13.043791530937193,12.621165401889812,12.966950416564941,6689400
2022-01-28,MRVE3.SA,MRV,12.803663093848549,13.091817736927615,12.640375493304356,12.74603271484375,6318400
2022-01-31,MRVE3.SA,MRV,12.755636617329179,12.97655550337085,12.601954391918444,12.88050365447998,6934000
2022-02-01,MRVE3.SA,MRV,12.870897592100555,12.976554803384774,12.467481314149444,12.669189453125,3959500
2022-02-02,MRVE3.SA,MRV,12.649980619954533,12.765242291778783,12.275379499511962,12.371431350708008,4721100
2022-02-03,MRVE3.SA,MRV,12.419457515571512,12.669190684659421,12.208143988480181,12.448272705078125,3623400
2022-02-04,MRVE3.SA,MRV,12.4290623823223,12.43866775115077,11.843148624061413,11.968015670776367,5753400
2022-02-07,MRVE3.SA,MRV,11.929594755519355,12.07367161957382,11.795122343988389,11.852753639221191,3251400
2022-02-08,MRVE3.SA,MRV,11.804727634375059,11.919989308059193,11.67025522373439,11.833542823791504,3224600
