dateStock,ticker,nameCompany,openValueStock,highValueStock,lowValueStock,closeValueStock,quantityStock
2021-07-07,COGN3.SA,Cogna,3.5873173901272466,3.6043191035512785,3.5108106829541823,3.544814109802246,43179070
2021-07-08,COGN3.SA,Cogna,3.5193114280700684,3.5363129174753554,3.468306291030862,3.5193114280700684,36879370
2021-07-12,COGN3.SA,Cogna,3.56181438061885,3.689325993384121,3.553314527924413,3.595817804336548,33290840
2021-07-13,COGN3.SA,Cogna,3.578816246450222,3.6638236946962266,3.5533146807997738,3.6128196716308594,31315130
2021-07-14,COGN3.SA,Cogna,3.638322353363037,3.697827347862846,3.612819894375788,3.638322353363037,26398240
2021-07-15,COGN3.SA,Cogna,3.6213204293932346,3.638322142044295,3.561814546585083,3.561814546585083,21420850
2021-07-16,COGN3.SA,Cogna,3.578816195106344,3.646823044491952,3.5108104604263097,3.5193114280700684,33756470
2021-07-19,COGN3.SA,Cogna,3.476807194270293,3.510810620513598,3.4258031696109597,3.451305627822876,32453300
2021-07-20,COGN3.SA,Cogna,3.4598066806793213,3.5023099612904556,3.434304221842154,3.4598066806793213,24331560
2021-07-21,COGN3.SA,Cogna,3.4683064951133806,3.4683064951133806,3.357797476299772,3.37479829788208,49317290
2021-07-22,COGN3.SA,Cogna,3.366298129231924,3.417302376109836,3.3322949264114468,3.357797384262085,31228450
2021-07-23,COGN3.SA,Cogna,3.3492965116856683,3.374798076800223,3.289790630340576,3.289790630340576,28067710
2021-07-26,COGN3.SA,Cogna,3.2897907905734054,3.3322949617556668,3.213284085033381,3.221784830093384,34802570
2021-07-27,COGN3.SA,Cogna,3.2132841777851295,3.2387866366423927,3.1112750111794694,3.170780897140503,52207210
2021-07-28,COGN3.SA,Cogna,3.1877816275698945,3.2642892248901987,3.170780806269754,3.2472875118255615,37107070
2021-07-29,COGN3.SA,Cogna,3.264289159311142,3.2897907251607164,3.1282765722321386,3.1537790298461914,39240630
2021-07-30,COGN3.SA,Cogna,3.1537789723376743,3.1877815053993173,3.094273090362549,3.094273090362549,33798380
2021-08-02,COGN3.SA,Cogna,3.145278227601706,3.170780684750727,3.094273090362549,3.094273090362549,35879800
2021-08-03,COGN3.SA,Cogna,3.1027740641669466,3.1197757766135736,3.0177666166393906,3.0602707862854004,43480360
2021-08-04,COGN3.SA,Cogna,3.0772726686908483,3.0942732673708444,3.000765069926043,3.0262675285339355,30869080
2021-08-05,COGN3.SA,Cogna,3.0432691787446275,3.077272604810029,2.949760983240955,2.958261728286743,37851660
2021-08-06,COGN3.SA,Cogna,2.9752634265966185,3.026267450736713,2.949760968644326,2.983764171600342,48741330
2021-08-09,COGN3.SA,Cogna,2.9667626962736553,3.0007650076334382,2.9412600152540427,2.958261728286743,30016250
2021-08-10,COGN3.SA,Cogna,2.966762625150034,3.0602708184119907,2.915757487274703,2.924258232116699,61678100
2021-08-11,COGN3.SA,Cogna,2.932759307385711,2.94126005253926,2.8307501426019948,2.8477518558502197,38667530
2021-08-12,COGN3.SA,Cogna,2.85625253733853,2.864753505243721,2.711740318831594,2.7797460556030273,64474520
2021-08-13,COGN3.SA,Cogna,2.8477516305017536,2.941259819791298,2.788246642076789,2.822249174118042,73656770
2021-08-16,COGN3.SA,Cogna,2.7882469257022953,2.8052486393345846,2.6522345542907715,2.6522345542907715,47437500
2021-08-17,COGN3.SA,Cogna,2.63523268699646,2.703239314618977,2.584228663779326,2.63523268699646,66665280
2021-08-18,COGN3.SA,Cogna,2.652234434337488,2.796747767499781,2.63523272147414,2.7542433738708496,74616960
2021-08-19,COGN3.SA,Cogna,2.6947387029459007,2.7542434739537183,2.677736989464749,2.7372419834136963,48912050
2021-08-20,COGN3.SA,Cogna,2.7032391972681125,2.864753342404598,2.686237485365268,2.822249174118042,43794520
2021-08-23,COGN3.SA,Cogna,2.805248498916626,2.8732542353360673,2.805248498916626,2.805248498916626,28603190
2021-08-24,COGN3.SA,Cogna,2.8392509564014894,2.94126012365153,2.8307502110424134,2.8817553520202637,40562060
2021-08-25,COGN3.SA,Cogna,2.8562526700607727,2.9157576646331713,2.805248643788582,2.8817553520202637,38183090
2021-08-26,COGN3.SA,Cogna,2.8562525027132413,2.932759206462403,2.8477517578522233,2.890255928039551,32281260
2021-08-27,COGN3.SA,Cogna,2.898756842738415,2.9072569192740954,2.8307502110424134,2.8817553520202637,27608020
2021-08-30,COGN3.SA,Cogna,2.8562524497814112,2.8647534174260088,2.762744258043099,2.771245002746582,29707370
2021-08-31,COGN3.SA,Cogna,2.7712451014710893,2.8392508385805155,2.7117403323091045,2.728740930557251,45815550
2021-09-01,COGN3.SA,Cogna,2.745742737030048,2.76274445056288,2.67773699760437,2.67773699760437,29727500
2021-09-02,COGN3.SA,Cogna,2.6522343904829393,2.6692361030651655,2.5757276870979524,2.6012301445007324,54826090
2021-09-03,COGN3.SA,Cogna,2.6182319575719726,2.6352327790422274,2.550225327574059,2.584228754043579,45320110
2021-09-06,COGN3.SA,Cogna,2.567226942277398,2.6012301445007324,2.5587259745157263,2.6012301445007324,19344710
2021-09-08,COGN3.SA,Cogna,2.601230209912416,2.601230209912416,2.4397153854370117,2.4397153854370117,57026200
2021-09-09,COGN3.SA,Cogna,2.456716922233745,2.5332236289978027,2.3887111836068216,2.5332236289978027,84704180
2021-09-10,COGN3.SA,Cogna,2.5672270403979844,2.686237695375501,2.541724359079362,2.5587260723114014,66826320
2021-09-13,COGN3.SA,Cogna,2.6012302013447175,2.7542433885173296,2.5842287113320803,2.728740930557251,48235110
2021-09-14,COGN3.SA,Cogna,2.737241905741827,2.8307501010585625,2.6522344554538853,2.6947386264801025,37694250
2021-09-15,COGN3.SA,Cogna,2.6777371103938012,2.703239570296678,2.5672271939518003,2.575727939605713,48674560
2021-09-16,COGN3.SA,Cogna,2.601230244337213,2.626731810954284,2.550225327574059,2.584228754043579,42793080
2021-09-17,COGN3.SA,Cogna,2.5757275501448462,2.609730973501314,2.524723529815674,2.524723529815674,52203030
2021-09-20,COGN3.SA,Cogna,2.465217843481088,2.5162227595692404,2.4397153854370117,2.4397153854370117,33486200
2021-09-21,COGN3.SA,Cogna,2.482219438487927,2.5757276294201086,2.4567167587151064,2.54172420501709,54972830
2021-09-22,COGN3.SA,Cogna,2.575727785955636,2.6437335241890443,2.541724359486116,2.584228754043579,37551690
2021-09-23,COGN3.SA,Cogna,2.618232011795044,2.6777370061139725,2.6097312664721786,2.618232011795044,25953510
2021-09-24,COGN3.SA,Cogna,2.59272949877548,2.626731810533927,2.533223613933906,2.5587260723114014,36200120
2021-09-27,COGN3.SA,Cogna,2.5587260955981446,2.5842287771488643,2.4992213249206543,2.4992213249206543,28638280
2021-09-28,COGN3.SA,Cogna,2.4822198253855303,2.499221540237056,2.3207056522369385,2.3207056522369385,49394070
2021-09-29,COGN3.SA,Cogna,2.3802104931413743,2.3972122068654524,2.3207054983421993,2.3292064666748047,32848090
2021-09-30,COGN3.SA,Cogna,2.354708034357514,2.363208779750184,2.2782013258234843,2.303703784942627,43875260
2021-10-01,COGN3.SA,Cogna,2.312204628455074,2.5077219848728665,2.2952029156464167,2.490720272064209,41482980
2021-10-04,COGN3.SA,Cogna,2.473718506752504,2.5077219316481183,2.363208602017895,2.3717093467712402,37574790
2021-10-05,COGN3.SA,Cogna,2.388711159698912,2.4397154074233365,2.354707956314087,2.354707956314087,26050530
2021-10-06,COGN3.SA,Cogna,2.363208770751953,2.3802104844136895,2.2782013171489304,2.363208770751953,34956350
2021-10-07,COGN3.SA,Cogna,2.380210445744305,2.4907203565739997,2.380210445744305,2.4737186431884766,38559620
2021-10-08,COGN3.SA,Cogna,2.4822195889434195,2.6182319571529753,2.4822195889434195,2.5587260723114014,50142510
2021-10-11,COGN3.SA,Cogna,2.5587259939206803,2.5927294193430086,2.499221225607763,2.5162227153778076,29337770
2021-10-13,COGN3.SA,Cogna,2.516222836983201,2.7202402782013646,2.50772209168735,2.67773699760437,58649580
2021-10-14,COGN3.SA,Cogna,2.7202402868460385,2.7372420004329006,2.5927295528853165,2.618232011795044,29439190
2021-10-15,COGN3.SA,Cogna,2.6097314253152617,2.6777371690962717,2.584228964853309,2.6437337398529053,35757480
2021-10-18,COGN3.SA,Cogna,2.6437337398529053,2.6692364232560024,2.5587262814502125,2.6437337398529053,32892420
2021-10-19,COGN3.SA,Cogna,2.618231907277388,2.6267317604964227,2.4397153708589197,2.4652178287506104,66433620
2021-10-20,COGN3.SA,Cogna,2.4822196113518022,2.524723783345046,2.448216184580756,2.4737186431884766,30374960
2021-10-21,COGN3.SA,Cogna,2.405713040536634,2.465218037519396,2.2952031234511017,2.3122048377990723,59692490
2021-10-22,COGN3.SA,Cogna,2.2867019386749945,2.320705364157043,2.099685550876045,2.2271971702575684,83729800
2021-10-25,COGN3.SA,Cogna,2.2782010206372463,2.3377068992379684,2.2441987124448906,2.2952027320861816,42133300
2021-10-26,COGN3.SA,Cogna,2.2697006332005905,2.2782013787909,2.1336889266967773,2.1336889266967773,51754890
2021-10-27,COGN3.SA,Cogna,2.142189648760745,2.295202828840399,2.142189648760745,2.2526986598968506,48182310
2021-10-28,COGN3.SA,Cogna,2.193193843346357,2.278201296166452,2.14218981753656,2.1591904163360596,46965710
2021-10-29,COGN3.SA,Cogna,2.193193939947501,2.2101956542015055,2.1081864833831787,2.1081864833831787,41502120
2021-11-01,COGN3.SA,Cogna,2.1676913273080545,2.3802103996276855,2.159190359309435,2.3802103996276855,67519320
2021-11-03,COGN3.SA,Cogna,2.3717095591665576,2.558726183429304,2.3547080681373203,2.456717014312744,72484170
2021-11-04,COGN3.SA,Cogna,2.4652177972113614,2.4907202547767815,2.261199474334717,2.261199474334717,59590960
2021-11-05,COGN3.SA,Cogna,2.303703559837635,2.3547078042686733,2.235697826282547,2.278201103210449,39170120
2021-11-08,COGN3.SA,Cogna,2.2441989245900085,2.3802103996276855,2.2016947534202838,2.3802103996276855,48834500
2021-11-09,COGN3.SA,Cogna,2.3802103996276855,2.516222766429859,2.337707120222457,2.3802103996276855,59729560
2021-11-10,COGN3.SA,Cogna,2.397212033181995,2.448216055953208,2.3292062979185175,2.337707042694092,36137750
2021-11-11,COGN3.SA,Cogna,2.3632087014250116,2.482219578860212,2.354707956314087,2.354707956314087,45605890
2021-11-12,COGN3.SA,Cogna,2.363208602017895,2.448216049551351,2.286701899237784,2.3717093467712402,48611860
2021-11-16,COGN3.SA,Cogna,2.371709296796028,2.3972119764009197,2.218696117401123,2.218696117401123,49400010
2021-11-17,COGN3.SA,Cogna,2.22719727036062,2.261199582665329,2.1336888493172195,2.1846930980682373,49342920
2021-11-18,COGN3.SA,Cogna,2.167691469192505,2.2611996709454556,2.1591905006374614,2.167691469192505,31276080
2021-11-19,COGN3.SA,Cogna,2.167691463175739,2.218696382599872,2.1336889266967773,2.1336889266967773,36229050
2021-11-22,COGN3.SA,Cogna,2.1506904186420988,2.167691239243039,2.0486812591552734,2.0486812591552734,45028280
2021-11-23,COGN3.SA,Cogna,2.0741830123141307,2.0741830123141307,1.98067481201211,2.0146782398223877,57018720
2021-11-24,COGN3.SA,Cogna,1.9976766484689663,2.0911848545074463,1.9891756795243192,2.0911848545074463,31996140
2021-11-25,COGN3.SA,Cogna,2.116687366943992,2.1761921382661664,2.099685653373022,2.125188112258911,24885190
2021-11-26,COGN3.SA,Cogna,2.023178950688164,2.048681409638962,1.9466724656002945,1.9976764917373657,51894260
2021-11-29,COGN3.SA,Cogna,2.0316797697309883,2.0911845368337563,2.0231788020777306,2.0486812591552734,30493210
2021-11-30,COGN3.SA,Cogna,2.023179026818856,2.1251881976371827,1.9976765669084195,2.1081864833831787,46610300
2021-12-01,COGN3.SA,Cogna,2.12518781202537,2.167691086713103,1.997676204433377,2.0061769485473633,37753870
2021-12-02,COGN3.SA,Cogna,2.0316800783652567,2.099685823452093,1.9806749335208211,2.0911848545074463,33438240
2021-12-03,COGN3.SA,Cogna,2.0826840234727424,2.2101956542015055,2.0826840234727424,2.1081864833831787,36259520
2021-12-06,COGN3.SA,Cogna,2.1251880213854784,2.2271971837437117,2.099685563590079,2.176192045211792,31719270
2021-12-07,COGN3.SA,Cogna,2.227197206247296,2.2611995175731954,2.116687297821045,2.116687297821045,35574000
2021-12-08,COGN3.SA,Cogna,2.1251880085170214,2.2271971702575684,2.099685550876045,2.2271971702575684,40005350
2021-12-09,COGN3.SA,Cogna,2.184693014092308,2.252698750793349,2.1761920461959163,2.2016947269439697,24838110
2021-12-10,COGN3.SA,Cogna,2.227197192153092,2.4652178287506104,2.210195479244924,2.4652178287506104,49111480
2021-12-13,COGN3.SA,Cogna,2.380210429548338,2.4142138560880104,2.2356979846954346,2.2356979846954346,74387610
2021-12-14,COGN3.SA,Cogna,2.252698846100442,2.31220473212827,2.125188112258911,2.125188112258911,48479970
2021-12-15,COGN3.SA,Cogna,2.142189901174207,2.1846931833614525,2.1081864728363113,2.167691469192505,38875430
2021-12-16,COGN3.SA,Cogna,2.1931936740875244,2.2611994081541558,2.167691217268508,2.1931936740875244,32671540
2021-12-17,COGN3.SA,Cogna,2.1506905628223985,2.22719727036062,2.1251881040351948,2.1846930980682373,33585860
2021-12-20,COGN3.SA,Cogna,2.133688773214694,2.193193765125365,2.099685570358262,2.1421897411346436,45951180
2021-12-21,COGN3.SA,Cogna,2.1591904163360596,2.193193843346357,2.125188104031411,2.1591904163360596,25916110
2021-12-22,COGN3.SA,Cogna,2.142189999351882,2.184693283487075,2.0911848545074463,2.0911848545074463,35362360
2021-12-23,COGN3.SA,Cogna,2.1081862491991563,2.1251879615645564,2.0486812591552734,2.0486812591552734,34184260
2021-12-27,COGN3.SA,Cogna,2.0571823969071774,2.108186423515084,2.0231789693647952,2.0401806831359863,27293530
2021-12-28,COGN3.SA,Cogna,2.0486812591552734,2.0741828244683562,2.0231788020777306,2.0486812591552734,19651500
2021-12-29,COGN3.SA,Cogna,2.0486811185368694,2.116687071566183,2.023178663209777,2.031679630279541,32980640
2021-12-30,COGN3.SA,Cogna,2.040180824368755,2.1251882844037366,2.0146783634171115,2.0911848545074463,35748900
2022-01-03,COGN3.SA,Cogna,2.116687071566183,2.1336885598235114,2.0061769520113493,2.031679630279541,32925200
2022-01-04,COGN3.SA,Cogna,2.0401806370271944,2.0486813822501038,1.9466724395751953,1.9466724395751953,39487140
2022-01-05,COGN3.SA,Cogna,1.9551731804620889,1.9636739256661457,1.8106598431697396,1.8191606998443604,50490000
